Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-12.43,6.24,-2.01,892,-270,8142,-1,0,0
-12.43,6.24,-2.01,891,-274,8142,-1,0,-1
-12.42,6.23,-2.02,883,-281,8144,-1,0,0
-12.42,6.22,-2.02,881,-301,8153,0,0,0
-12.43,6.22,-2.02,888,-306,8147,0,0,-1
-12.42,6.23,-2.02,897,-298,8141,0,0,-1
-12.42,6.22,-2.01,895,-281,8131,0,0,0
-12.42,6.22,-2.00,896,-271,8129,0,0,0
-12.42,6.22,-2.00,895,-272,8131,-1,0,0
-12.42,6.21,-2.01,884,-284,8139,-1,0,-1
-12.42,6.21,-2.01,880,-298,8139,0,-1,-1
-12.42,6.21,-2.01,877,-292,8140,0,-1,-1
-12.42,6.21,-2.00,884,-285,8142,0,-1,-1
-12.42,6.22,-2.00,894,-280,8148,0,-1,-1
-12.42,6.22,-2.00,893,-279,8156,0,-1,-1
-12.42,6.22,-2.00,893,-286,8161,0,-1,0
-12.42,6.22,-2.00,897,-285,8158,0,0,-1
-12.42,6.22,-2.00,890,-285,8151,0,-1,-1
-12.42,6.22,-2.00,891,-281,8151,0,-1,0
-12.41,6.23,-1.99,894,-277,8144,0,-1,-1
-12.41,6.23,-1.99,895,-278,8152,-1,-1,0
-12.41,6.24,-1.99,903,-284,8148,0,-1,0
-12.41,6.24,-1.99,904,-288,8138,0,-1,0
-12.41,6.25,-1.98,906,-287,8148,0,0,0
-12.41,6.25,-1.98,897,-284,8149,0,0,0
-12.41,6.25,-1.98,897,-284,8144,-1,-1,0
-12.41,6.25,-1.98,898,-281,8143,-1,0,0
-12.41,6.25,-1.98,891,-291,8150,0,-1,0
-12.41,6.25,-1.98,896,-289,8142,0,-1,0
-12.41,6.25,-1.98,894,-288,8148,0,-1,0
-12.42,6.26,-1.98,898,-284,8143,0,-1,0
-12.42,6.26,-1.98,896,-280,8141,0,-1,0
-12.42,6.26,-1.97,892,-287,8136,0,-1,-1
-12.41,6.27,-1.97,896,-281,8137,0,-1,-1
-12.41,6.27,-1.97,893,-281,8137,0,-1,0
-12.42,6.28,-1.97,900,-280,8134,0,-1,-1
-12.42,6.28,-1.97,901,-279,8139,0,-1,0
-12.42,6.28,-1.97,904,-285,8143,-1,-1,0
-12.42,6.29,-1.96,910,-284,8143,0,-1,-1
-12.42,6.29,-1.96,903,-277,8145,0,-1,0
-12.42,6.30,-1.96,900,-280,8149,0,-1,0
-12.42,6.30,-1.96,901,-283,8146,0,-1,0
-12.42,6.30,-1.96,908,-286,8143,-1,-1,0
-12.42,6.31,-1.96,909,-287,8151,0,-1,0
-12.42,6.31,-1.96,906,-289,8147,0,-1,-1
-12.42,6.31,-1.96,905,-280,8155,0,-1,-1
-12.42,6.31,-1.95,901,-274,8152,0,-1,-1
-12.42,6.32,-1.95,907,-282,8149,0,-1,-1
-12.42,6.32,-1.95,906,-288,8145,-1,-1,0
-12.42,6.33,-1.95,898,-296,8138,0,-1,0
-12.42,6.33,-1.94,902,-284,8143,0,-1,0
-12.42,6.34,-1.94,901,-276,8145,0,-1,-1
-12.42,6.34,-1.93,907,-262,8136,0,-1,0
-12.42,6.35,-1.93,907,-267,8134,-1,-1,0
-12.42,6.35,-1.93,908,-272,8132,-1,-1,0
-12.42,6.36,-1.94,900,-277,8141,-1,-1,0
-12.42,6.36,-1.94,896,-286,8145,0,-1,0
-12.42,6.36,-1.93,907,-293,8148,0,-1,0
-12.43,6.37,-1.94,915,-286,8136,0,-1,0
-12.43,6.38,-1.92,922,-275,8130,0,-1,0
-12.43,6.39,-1.92,922,-268,8135,0,-1,0
-12.43,6.39,-1.92,920,-265,8137,-1,-1,0
-12.43,6.39,-1.92,911,-275,8140,-1,-1,0
-12.43,6.39,-1.93,910,-282,8137,-1,-1,0
-12.43,6.40,-1.93,911,-284,8149,0,-1,0
-12.44,6.41,-1.93,910,-284,8131,0,-1,0
-12.44,6.41,-1.92,911,-270,8132,0,-1,0
-12.45,6.42,-1.91,912,-271,8127,0,-1,0
-12.45,6.41,-1.91,908,-267,8130,0,-1,0
-12.45,6.41,-1.91,914,-276,8139,-1,-1,0
-12.45,6.42,-1.91,918,-275,8144,0,-1,0
-12.45,6.42,-1.91,910,-271,8145,0,-1,0
-12.46,6.43,-1.92,911,-266,8149,-1,-1,0
-12.46,6.44,-1.92,920,-278,8143,-1,-1,0
-12.47,6.44,-1.92,924,-281,8135,0,-1,0
-12.47,6.44,-1.92,926,-286,8130,0,-1,0
-12.47,6.44,-1.92,934,-280,8135,0,-1,0
-12.47,6.44,-1.91,923,-263,8138,0,-1,0
-12.47,6.44,-1.91,923,-259,8145,-1,-1,0
-12.48,6.45,-1.91,922,-267,8149,-1,-1,0
-12.48,6.46,-1.91,917,-282,8144,0,-1,0
-12.48,6.46,-1.91,919,-283,8130,0,-1,0
-12.48,6.46,-1.91,917,-278,8133,0,-1,0
-12.48,6.47,-1.90,917,-271,8125,0,-1,0
-12.49,6.47,-1.90,918,-269,8130,0,-1,0
-12.49,6.48,-1.91,924,-274,8137,-1,-1,0
-12.50,6.49,-1.91,926,-269,8135,-1,-1,0
-12.51,6.49,-1.91,923,-271,8137,-1,-1,0
-12.51,6.49,-1.92,929,-269,8133,-1,-1,0
-12.52,6.50,-1.92,938,-265,8128,-1,-1,0
-12.52,6.51,-1.92,939,-266,8130,-1,-1,0
-12.53,6.51,-1.93,939,-267,8128,-1,-1,0
-12.53,6.52,-1.94,933,-268,8137,-1,-1,0
-12.53,6.52,-1.94,935,-261,8145,-1,-1,0
-12.54,6.53,-1.94,935,-269,8141,-1,-1,0
-12.54,6.54,-1.95,940,-276,8146,-1,-1,0
-12.55,6.54,-1.95,936,-287,8151,-1,-1,0
-12.55,6.55,-1.95,939,-286,8149,0,-1,0
-12.55,6.55,-1.95,933,-284,8143,0,-1,-1
-12.55,6.56,-1.95,938,-280,8162,-1,-1,0
-12.55,6.56,-1.96,952,-286,8147,-1,0,-1
-12.55,6.56,-1.96,947,-288,8142,0,0,-1
-12.54,6.56,-1.96,945,-287,8139,0,0,-1
-12.54,6.56,-1.95,940,-278,8134,0,-1,-1
-12.53,6.56,-1.94,945,-266,8132,0,-1,-1
-12.53,6.57,-1.94,945,-259,8138,-1,-1,-1
-12.53,6.57,-1.94,947,-268,8131,-1,-1,-1
-12.53,6.56,-1.95,940,-273,8141,-1,0,-1
-12.53,6.56,-1.96,938,-280,8139,-1,0,-1
-12.53,6.56,-1.96,938,-292,8149,0,0,-1
-12.52,6.55,-1.95,933,-296,8142,0,-1,-1
-12.52,6.56,-1.94,944,-288,8135,0,-1,-1
-12.52,6.55,-1.94,945,-276,8137,0,0,-1
-12.51,6.55,-1.93,949,-268,8131,0,0,-1
-12.51,6.55,-1.93,945,-267,8135,-1,0,-1
-12.51,6.55,-1.94,934,-277,8139,-1,0,-1
-12.51,6.55,-1.94,931,-288,8150,-1,0,0
-12.51,6.55,-1.94,928,-294,8156,0,0,-1
-12.50,6.54,-1.94,930,-284,8152,0,0,-1
-12.51,6.54,-1.93,937,-283,8140,0,0,0
-12.51,6.54,-1.93,939,-274,8126,0,0,0
-12.51,6.53,-1.93,933,-279,8138,-1,0,-1
-12.51,6.53,-1.93,942,-271,8138,0,0,-1
-12.51,6.53,-1.92,936,-257,8151,-1,0,-1
-12.51,6.53,-1.93,932,-257,8145,-1,0,0
-12.51,6.53,-1.93,932,-270,8141,-1,0,-1
-12.50,6.52,-1.94,937,-278,8143,-1,0,0
-12.50,6.52,-1.94,937,-289,8143,-1,0,0
-12.50,6.51,-1.94,938,-282,8136,0,0,-1
-12.50,6.50,-1.94,933,-277,8141,-1,0,-1
-12.50,6.50,-1.94,930,-267,8129,-1,0,-1
-12.50,6.50,-1.95,929,-272,8132,-1,0,-1
-12.50,6.49,-1.95,925,-279,8144,-1,0,0
-12.49,6.48,-1.95,924,-282,8131,0,0,-1
-12.49,6.48,-1.94,930,-286,8134,0,0,-1
-12.49,6.48,-1.94,927,-280,8135,0,0,-1
-12.49,6.47,-1.93,926,-265,8126,0,0,-1
-12.49,6.46,-1.93,927,-256,8131,-1,0,0
-12.49,6.46,-1.93,925,-263,8141,-1,0,0
-12.49,6.45,-1.93,919,-269,8146,-1,0,0
-12.48,6.45,-1.93,920,-270,8142,0,0,-1
-12.48,6.45,-1.93,928,-272,8131,0,0,0
-12.48,6.44,-1.93,927,-281,8135,-1,0,-1
-12.48,6.43,-1.93,929,-284,8131,-1,0,0
-12.48,6.43,-1.94,922,-285,8139,-1,0,-1
-12.48,6.43,-1.94,924,-279,8140,0,0,-1
-12.47,6.42,-1.94,918,-273,8133,-1,0,-1
-12.48,6.41,-1.94,921,-268,8137,-1,0,0
-12.48,6.41,-1.94,924,-277,8139,-1,0,-1
-12.48,6.40,-1.94,924,-271,8150,-1,0,0
-12.47,6.40,-1.95,920,-274,8149,-1,0,-1
-12.47,6.39,-1.94,911,-274,8143,0,0,-1
-12.47,6.38,-1.95,911,-278,8147,0,0,0
-12.47,6.38,-1.95,911,-278,8150,-1,0,-1
-12.47,6.37,-1.94,918,-276,8150,-1,0,0
-12.47,6.36,-1.95,910,-286,8141,-1,0,0
-12.47,6.35,-1.95,911,-287,8129,0,0,-1
-12.47,6.35,-1.95,906,-279,8131,0,0,-1
-12.47,6.35,-1.95,915,-266,8129,-1,0,0
-12.47,6.34,-1.95,907,-258,8132,-1,0,0
-12.47,6.33,-1.95,907,-271,8145,-1,0,0
-12.47,6.32,-1.95,898,-279,8148,-1,0,0
-12.47,6.32,-1.95,907,-277,8148,0,0,0
-12.47,6.31,-1.96,905,-274,8145,-1,0,0
-12.47,6.30,-1.96,906,-278,8137,0,0,0
-12.47,6.30,-1.96,906,-281,8138,0,0,-1
-12.47,6.30,-1.96,911,-275,8140,0,0,-1
-12.47,6.28,-1.96,897,-276,8142,0,0,-1
-12.47,6.28,-1.96,893,-277,8145,-1,0,-1
-12.46,6.27,-1.95,896,-279,8147,-1,0,-1
-12.46,6.26,-1.95,894,-279,8142,0,0,-1
-12.46,6.26,-1.95,893,-285,8149,0,0,-1
-12.46,6.24,-1.96,895,-296,8137,0,0,0
-12.46,6.23,-1.95,894,-286,8141,0,0,0
-12.46,6.23,-1.95,894,-278,8144,0,0,-1
-12.46,6.21,-1.95,886,-273,8148,0,0,-1
-12.46,6.20,-1.95,882,-275,8137,-1,0,0
-12.46,6.19,-1.95,882,-274,8143,-1,0,0
-12.46,6.19,-1.95,887,-280,8144,-1,0,0
-12.46,6.18,-1.96,883,-283,8140,-1,0,0
-12.46,6.17,-1.96,889,-287,8139,-1,0,-1
-12.46,6.16,-1.96,889,-288,8138,0,0,-1
-12.46,6.15,-1.96,887,-287,8132,0,0,-1
-12.45,6.14,-1.96,882,-276,8142,0,0,0
-12.45,6.13,-1.96,876,-274,8145,-1,0,0
-12.45,6.11,-1.96,872,-281,8147,-1,0,0
-12.45,6.11,-1.96,866,-290,8152,0,0,-1
-12.45,6.10,-1.96,868,-282,8149,0,0,-1
-12.45,6.09,-1.95,870,-276,8149,0,0,-1
-12.45,6.09,-1.95,870,-272,8145,0,0,-1
-12.45,6.08,-1.95,877,-275,8150,0,0,-1
-12.45,6.08,-1.95,876,-278,8146,-1,0,-1
-12.45,6.07,-1.95,873,-287,8147,-1,0,0
-12.45,6.07,-1.95,868,-289,8139,0,0,-1
-12.44,6.07,-1.95,873,-285,8132,0,0,-1
-12.44,6.07,-1.95,872,-281,8138,0,0,-1
-12.44,6.07,-1.94,866,-277,8145,0,0,-1
-12.44,6.07,-1.94,866,-276,8144,-1,-1,-1
-12.44,6.07,-1.94,868,-278,8156,-1,-1,0
-12.44,6.07,-1.95,865,-276,8157,0,-1,0
-12.44,6.07,-1.95,869,-277,8151,0,-1,0
-12.44,6.08,-1.95,873,-275,8149,0,-1,-1
-12.44,6.08,-1.95,875,-283,8147,0,-1,0
-12.44,6.09,-1.95,865,-286,8139,0,-1,-1
-12.44,6.09,-1.93,864,-271,8151,0,-1,-1
-12.44,6.10,-1.93,870,-263,8150,0,-1,-1
-12.44,6.10,-1.93,876,-257,8150,-1,-1,-1
-12.44,6.11,-1.93,878,-268,8154,-1,-1,-1
-12.44,6.11,-1.93,869,-270,8147,-1,-1,0
-12.44,6.11,-1.93,860,-283,8164,-1,-1,-1
-12.44,6.12,-1.94,866,-294,8154,0,-1,-1
-12.43,6.13,-1.93,873,-287,8151,0,-1,-1
-12.43,6.14,-1.92,883,-276,8144,0,-1,-1
-12.43,6.15,-1.92,894,-267,8141,0,-1,-1
-12.43,6.16,-1.91,898,-268,8149,-1,-1,0
-12.42,6.16,-1.92,889,-283,8162,-1,-1,0
-12.42,6.16,-1.92,883,-286,8157,0,-1,-1
-12.42,6.17,-1.92,878,-290,8164,0,-1,-1
-12.42,6.18,-1.92,875,-281,8158,0,-1,0
-12.42,6.18,-1.91,879,-273,8145,0,-1,-1
-12.42,6.19,-1.91,885,-277,8138,0,-1,0
-12.42,6.20,-1.91,879,-273,8141,0,-1,0
-12.43,6.20,-1.91,883,-267,8142,0,-1,0
-12.43,6.20,-1.91,880,-269,8146,0,-1,0
-12.43,6.21,-1.90,890,-263,8151,0,-1,0
-12.43,6.22,-1.90,894,-269,8145,-1,-1,0
-12.43,6.23,-1.91,895,-281,8149,-1,-1,0
-12.43,6.23,-1.91,900,-286,8133,0,-1,0
-12.43,6.24,-1.91,894,-286,8138,0,-1,0
-12.43,6.24,-1.91,891,-274,8142,0,-1,0
-12.43,6.24,-1.90,883,-267,8140,0,-1,0
-12.44,6.24,-1.90,890,-266,8143,-1,-1,0
-12.44,6.24,-1.90,883,-271,8143,-1,-1,0
-12.44,6.25,-1.91,884,-274,8138,0,-1,0
-12.44,6.25,-1.90,890,-272,8139,0,-1,-1
-12.44,6.26,-1.89,893,-258,8147,0,-1,0
-12.44,6.26,-1.90,896,-259,8145,-1,-1,0
-12.44,6.27,-1.90,899,-259,8140,0,-1,-1
-12.44,6.27,-1.90,897,-273,8152,-1,-1,0
-12.45,6.27,-1.90,894,-286,8152,0,-1,0
-12.45,6.28,-1.90,890,-283,8145,0,-1,-1
-12.45,6.28,-1.88,891,-265,8151,0,-1,0
-12.45,6.29,-1.88,902,-258,8148,0,-1,0
-12.45,6.30,-1.88,904,-260,8149,-1,-1,0
-12.45,6.31,-1.88,904,-262,8144,-1,-1,0
-12.45,6.31,-1.89,910,-274,8140,-1,-1,0
-12.46,6.32,-1.89,912,-275,8127,0,-1,-1
-12.46,6.32,-1.89,906,-276,8134,0,-1,0
-12.46,6.32,-1.89,900,-268,8129,0,-1,0
-12.46,6.33,-1.88,900,-268,8139,0,-1,0
-12.46,6.33,-1.88,906,-263,8150,-1,-1,0
-12.46,6.33,-1.88,905,-270,8144,-1,-1,0
-12.46,6.34,-1.88,906,-274,8141,0,-1,0
-12.46,6.35,-1.89,914,-272,8141,0,-1,0
-12.46,6.35,-1.88,913,-267,8144,0,-1,0
-12.46,6.36,-1.87,915,-267,8139,0,-1,0
-12.46,6.36,-1.87,910,-271,8143,0,-1,0
-12.47,6.37,-1.88,900,-267,8146,-1,-1,0
-12.47,6.37,-1.88,906,-280,8148,-1,-1,0
-12.48,6.38,-1.88,909,-279,8147,-1,-1,0
-12.48,6.38,-1.88,909,-283,8151,0,-1,0
-12.48,6.39,-1.88,916,-270,8140,0,-1,0
-12.49,6.40,-1.88,918,-266,8133,0,-1,0
-12.49,6.41,-1.87,922,-259,8134,0,-1,0
-12.49,6.41,-1.86,922,-254,8144,-1,-1,0
-12.49,6.41,-1.87,916,-257,8144,-1,-1,0
-12.49,6.41,-1.88,914,-275,8141,-1,-1,0
-12.49,6.42,-1.89,902,-286,8153,-1,-1,0
-12.48,6.42,-1.89,904,-292,8154,-1,-1,-1
-12.48,6.45,-1.89,926,-282,8135,0,-1,-1
-12.49,6.45,-1.88,939,-265,8130,0,0,-1
-12.48,6.45,-1.88,931,-264,8127,0,0,-1
-12.48,6.45,-1.88,926,-258,8142,0,0,0
-12.48,6.45,-1.88,919,-251,8152,-1,-1,0
