Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-13.38,6.46,-0.65,931,-92,8142,-1,-1,0
-13.38,6.46,-0.64,932,-86,8139,0,0,-1
-13.38,6.46,-0.64,937,-85,8147,0,0,-1
-13.38,6.46,-0.64,937,-86,8152,0,-1,-1
-13.38,6.46,-0.63,928,-81,8151,0,0,-1
-13.38,6.46,-0.63,925,-82,8137,-1,-1,0
-13.38,6.46,-0.63,927,-93,8132,0,-1,0
-13.38,6.46,-0.63,925,-88,8125,0,-1,-1
-13.38,6.47,-0.62,928,-90,8138,0,-1,0
-13.38,6.47,-0.62,926,-88,8133,0,0,-1
-13.38,6.47,-0.62,925,-88,8136,0,0,0
-13.38,6.46,-0.62,925,-89,8138,0,0,0
-13.38,6.46,-0.62,923,-96,8144,0,-1,0
-13.38,6.46,-0.62,921,-103,8151,0,-1,-1
-13.38,6.46,-0.61,926,-95,8150,0,0,0
-13.38,6.46,-0.61,926,-93,8143,0,0,0
-13.38,6.46,-0.60,934,-81,8131,0,0,-1
-13.38,6.45,-0.59,930,-78,8137,0,0,-1
-13.38,6.45,-0.59,931,-71,8146,-1,0,0
-13.38,6.45,-0.60,923,-84,8154,-1,0,-1
-13.38,6.45,-0.61,921,-97,8151,-1,-1,0
-13.38,6.45,-0.61,928,-102,8139,0,0,0
-13.38,6.45,-0.61,926,-103,8140,0,0,0
-13.38,6.45,-0.60,932,-98,8150,0,0,-1
-13.38,6.45,-0.60,931,-88,8140,0,0,-1
-13.38,6.45,-0.60,932,-77,8139,-1,0,0
-13.38,6.45,-0.60,924,-78,8134,-1,0,0
-13.38,6.45,-0.61,921,-84,8142,-1,0,-1
-13.38,6.45,-0.61,921,-85,8147,-1,-1,-1
-13.38,6.45,-0.61,921,-87,8140,0,0,-1
-13.38,6.45,-0.61,924,-87,8140,-1,0,0
-13.38,6.45,-0.61,931,-85,8141,-1,0,0
-13.38,6.45,-0.61,932,-84,8138,0,0,-1
-13.38,6.45,-0.61,935,-84,8147,0,0,-1
-13.38,6.44,-0.61,929,-83,8152,-1,0,0
-13.38,6.44,-0.61,928,-78,8149,-1,0,-1
-13.38,6.44,-0.61,929,-88,8157,-1,0,0
-13.38,6.43,-0.61,919,-94,8151,0,0,-1
-13.37,6.43,-0.61,917,-87,8151,0,0,0
-13.37,6.43,-0.60,917,-80,8149,0,0,0
-13.37,6.43,-0.60,920,-65,8147,0,0,-1
-13.37,6.42,-0.60,919,-74,8141,-1,0,0
-13.37,6.42,-0.60,918,-85,8149,-1,0,0
-13.37,6.41,-0.60,914,-88,8142,-1,0,0
-13.37,6.41,-0.60,915,-97,8143,0,0,-1
-13.37,6.41,-0.60,918,-93,8136,0,0,-1
-13.37,6.41,-0.60,926,-87,8140,0,0,0
-13.37,6.41,-0.60,923,-82,8141,-1,0,-1
-13.37,6.40,-0.60,918,-83,8136,-1,0,-1
-13.37,6.40,-0.59,918,-75,8135,0,0,-1
-13.37,6.39,-0.60,922,-78,8141,-1,0,0
-13.37,6.39,-0.60,926,-79,8133,-1,0,-1
-13.37,6.39,-0.60,925,-84,8129,0,0,0
-13.37,6.38,-0.60,925,-91,8143,0,0,-1
-13.36,6.38,-0.59,926,-93,8137,0,0,-1
-13.36,6.38,-0.59,917,-86,8140,-1,0,0
-13.36,6.38,-0.59,915,-83,8139,-1,0,0
-13.36,6.38,-0.59,915,-81,8143,-1,0,-1
-13.36,6.38,-0.60,905,-94,8143,-1,0,0
-13.36,6.37,-0.60,915,-105,8136,0,0,-1
-13.36,6.37,-0.59,910,-92,8142,0,0,-1
-13.36,6.36,-0.59,913,-86,8146,0,0,0
-13.36,6.36,-0.59,912,-82,8142,-1,0,0
-13.36,6.36,-0.59,910,-83,8148,-1,0,0
-13.36,6.36,-0.60,906,-87,8152,-1,0,0
-13.36,6.35,-0.60,903,-83,8151,-1,0,0
-13.37,6.35,-0.60,905,-88,8154,0,0,-1
-13.36,6.36,-0.60,913,-85,8148,0,0,-1
-13.36,6.36,-0.59,913,-77,8141,0,0,-1
-13.36,6.35,-0.58,916,-72,8134,0,0,-1
-13.36,6.36,-0.58,918,-74,8144,-1,0,0
-13.36,6.36,-0.59,910,-75,8147,-1,0,0
-13.36,6.36,-0.59,904,-85,8150,-1,-1,0
-13.36,6.36,-0.60,905,-97,8142,0,-1,-1
-13.36,6.36,-0.59,901,-91,8144,0,-1,0
-13.36,6.36,-0.58,902,-82,8146,0,-1,-1
-13.36,6.36,-0.58,905,-73,8141,0,0,0
-13.36,6.36,-0.58,904,-73,8140,0,-1,0
-13.36,6.36,-0.58,907,-76,8146,0,-1,0
-13.36,6.37,-0.58,909,-89,8143,-1,-1,0
-13.36,6.37,-0.58,912,-87,8140,0,-1,-1
-13.36,6.37,-0.57,912,-72,8139,0,-1,0
-13.36,6.37,-0.57,909,-73,8137,-1,-1,0
-13.37,6.39,-0.58,914,-82,8142,-1,-1,0
-13.37,6.39,-0.59,916,-91,8141,-1,-1,0
-13.37,6.39,-0.59,909,-92,8133,0,-1,0
-13.37,6.39,-0.59,907,-89,8142,0,-1,-1
-13.37,6.39,-0.58,906,-81,8141,0,-1,-1
-13.37,6.39,-0.59,911,-86,8144,-1,-1,0
-13.37,6.40,-0.59,915,-100,8153,0,-1,0
-13.37,6.40,-0.59,916,-98,8147,0,-1,0
-13.37,6.41,-0.59,920,-98,8152,0,-1,0
-13.37,6.41,-0.58,925,-83,8147,0,-1,0
-13.37,6.42,-0.58,923,-79,8150,0,-1,-1
-13.37,6.42,-0.58,918,-80,8156,0,-1,0
-13.37,6.42,-0.58,911,-78,8156,-1,-1,0
-13.38,6.42,-0.58,907,-80,8144,-1,-1,0
-13.38,6.43,-0.58,907,-82,8141,0,-1,0
-13.38,6.43,-0.58,917,-78,8135,0,-1,0
-13.38,6.44,-0.58,916,-78,8131,-1,-1,0
-13.38,6.44,-0.58,916,-77,8142,-1,-1,0
-13.39,6.44,-0.58,911,-87,8141,-1,-1,0
-13.39,6.44,-0.59,907,-90,8137,-1,-1,0
-13.39,6.44,-0.59,912,-87,8138,0,-1,0
-13.39,6.45,-0.59,916,-90,8139,0,-1,0
-13.39,6.45,-0.59,916,-82,8142,0,-1,0
-13.39,6.46,-0.58,924,-87,8148,0,-1,0
-13.39,6.46,-0.58,923,-83,8145,0,-1,0
-13.39,6.46,-0.58,917,-72,8142,0,-1,0
-13.39,6.46,-0.58,921,-78,8147,-1,-1,0
-13.39,6.46,-0.58,917,-78,8147,-1,-1,0
-13.39,6.46,-0.58,920,-84,8144,-1,-1,0
-13.39,6.47,-0.58,925,-87,8144,0,-1,-1
-13.40,6.48,-0.58,938,-72,8145,0,-1,0
-13.40,6.48,-0.58,937,-74,8146,-1,-1,0
-13.40,6.49,-0.58,933,-68,8132,-1,0,0
-13.40,6.48,-0.59,922,-81,8141,-1,0,0
-13.40,6.48,-0.59,922,-91,8139,0,-1,0
-13.40,6.48,-0.59,913,-92,8146,0,-1,0
-13.40,6.49,-0.59,920,-97,8155,0,-1,0
-13.41,6.50,-0.59,926,-91,8149,0,-1,0
-13.41,6.50,-0.59,934,-87,8144,0,-1,0
-13.41,6.51,-0.59,937,-89,8147,-1,0,0
-13.41,6.51,-0.59,926,-86,8150,-1,0,0
-13.41,6.50,-0.59,922,-84,8150,-1,-1,0
-13.41,6.50,-0.59,922,-87,8145,-1,-1,0
-13.42,6.50,-0.60,923,-90,8134,0,-1,0
-13.42,6.50,-0.60,922,-82,8133,0,-1,0
-13.42,6.51,-0.59,934,-81,8138,0,0,0
-13.42,6.51,-0.59,927,-77,8133,0,0,0
-13.42,6.51,-0.59,928,-82,8142,0,0,0
-13.42,6.51,-0.59,924,-85,8142,0,0,0
-13.42,6.51,-0.59,917,-83,8140,-1,-1,0
-13.43,6.51,-0.59,918,-84,8137,-1,-1,0
-13.43,6.52,-0.60,916,-87,8144,-1,-1,0
-13.43,6.52,-0.60,931,-88,8146,-1,-1,0
-13.43,6.53,-0.60,935,-85,8142,-1,-1,-1
-13.43,6.53,-0.60,941,-88,8134,0,0,0
-13.43,6.52,-0.61,936,-90,8138,-1,-1,0
-13.43,6.52,-0.61,922,-88,8143,-1,-1,0
-13.43,6.52,-0.61,928,-84,8137,-1,-1,-1
-13.43,6.53,-0.61,926,-90,8137,0,-1,0
