Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-170.28,15.41,-17.34,2197,-2357,7573,-1,0,0
-170.28,15.39,-17.34,2191,-2364,7551,-1,0,-1
-170.27,15.39,-17.34,2180,-2360,7537,0,0,0
-170.28,15.37,-17.33,2163,-2351,7550,0,0,0
-170.28,15.37,-17.33,2186,-2371,7565,0,0,-1
-170.27,15.37,-17.31,2200,-2359,7591,0,0,0
-170.28,15.34,-17.30,2196,-2331,7599,0,1,0
-170.28,15.32,-17.29,2178,-2323,7593,-1,0,-1
-170.28,15.32,-17.29,2176,-2319,7586,-1,0,0
-170.28,15.30,-17.30,2167,-2324,7579,-1,0,0
-170.28,15.31,-17.32,2171,-2349,7568,-1,-1,-1
-170.27,15.30,-17.34,2173,-2373,7548,-1,0,-1
-170.26,15.30,-17.35,2184,-2411,7534,-1,0,-1
-170.26,15.29,-17.36,2194,-2420,7549,0,0,-1
-170.26,15.27,-17.34,2191,-2411,7552,0,0,-1
-170.26,15.26,-17.31,2191,-2371,7569,1,0,-1
-170.27,15.23,-17.27,2174,-2334,7578,0,1,-1
-170.27,15.21,-17.24,2154,-2309,7598,0,0,-1
-170.27,15.20,-17.24,2159,-2305,7602,-1,0,-1
-170.26,15.19,-17.25,2155,-2306,7604,-1,0,0
-170.26,15.18,-17.28,2151,-2335,7599,-1,0,0
-170.25,15.17,-17.31,2158,-2371,7578,-1,0,-1
-170.25,15.17,-17.32,2160,-2388,7571,-1,0,-1
-170.25,15.15,-17.33,2160,-2393,7574,-1,0,-1
-170.24,15.15,-17.33,2172,-2369,7564,-1,0,-1
-170.24,15.12,-17.33,2154,-2352,7547,-1,1,0
-170.25,15.10,-17.32,2142,-2343,7543,-1,0,-1
-170.24,15.09,-17.31,2143,-2343,7576,0,0,-1
-170.24,15.08,-17.30,2129,-2337,7589,0,0,-1
-170.23,15.07,-17.29,2129,-2339,7589,-1,0,-1
-170.23,15.08,-17.31,2133,-2361,7585,-1,-1,-1
-170.22,15.08,-17.32,2150,-2375,7581,-1,-1,-1
-170.22,15.08,-17.34,2176,-2394,7566,-1,0,-1
-170.22,15.07,-17.34,2176,-2389,7563,0,0,-1
-170.22,15.04,-17.32,2154,-2373,7546,0,0,0
-170.22,15.02,-17.30,2139,-2361,7545,0,0,-1
-170.23,15.01,-17.27,2136,-2350,7557,0,0,0
-170.23,14.99,-17.26,2123,-2347,7566,0,0,0
-170.24,14.98,-17.23,2127,-2352,7574,0,0,-1
-170.23,14.97,-17.21,2136,-2364,7597,0,0,-1
-170.24,14.96,-17.20,2137,-2366,7631,0,0,-1
-170.24,14.95,-17.19,2144,-2356,7650,0,0,0
-170.24,14.94,-17.18,2135,-2324,7642,-1,0,0
-170.25,14.91,-17.18,2114,-2292,7627,-1,0,0
-170.24,14.90,-17.20,2088,-2292,7605,-2,0,0
-170.23,14.90,-17.24,2096,-2333,7593,-2,-1,-1
-170.22,14.91,-17.28,2101,-2359,7597,-1,-1,-1
-170.21,14.92,-17.30,2112,-2371,7612,-1,-1,-1
-170.21,14.94,-17.33,2138,-2383,7604,-1,-1,-1
-170.20,14.94,-17.34,2161,-2369,7602,-1,0,0
-170.20,14.94,-17.36,2151,-2351,7583,-1,0,0
-170.20,14.92,-17.40,2127,-2375,7542,-2,0,0
-170.20,14.92,-17.43,2120,-2422,7521,-1,0,0
-170.20,14.91,-17.43,2112,-2446,7534,0,0,0
-170.21,14.89,-17.41,2115,-2433,7549,1,0,-1
-170.21,14.87,-17.38,2108,-2404,7572,1,0,-1
-170.22,14.84,-17.34,2100,-2375,7587,0,0,-1
-170.22,14.83,-17.31,2107,-2354,7597,0,0,-1
-170.22,14.83,-17.30,2122,-2347,7611,0,0,-1
-170.22,14.82,-17.30,2111,-2341,7625,-1,0,0
-170.22,14.82,-17.30,2122,-2348,7610,0,-1,0
-170.23,14.82,-17.29,2123,-2351,7616,0,0,0
-170.23,14.81,-17.28,2112,-2348,7605,0,0,0
-170.24,14.80,-17.26,2099,-2338,7596,0,0,0
-170.24,14.79,-17.26,2086,-2346,7564,0,-1,0
-170.24,14.81,-17.25,2088,-2370,7546,0,-1,0
-170.24,14.82,-17.25,2114,-2404,7546,0,-1,0
-170.25,14.83,-17.22,2122,-2412,7558,1,-1,0
-170.26,14.83,-17.17,2141,-2401,7568,2,0,0
-170.28,14.81,-17.10,2140,-2357,7600,2,0,0
-170.30,14.79,-17.04,2103,-2302,7622,1,0,0
-170.31,14.77,-17.00,2085,-2300,7639,0,0,0
-170.32,14.76,-16.99,2081,-2297,7649,0,0,0
-170.33,14.75,-16.96,2054,-2275,7656,0,0,0
-170.33,14.75,-16.94,2041,-2275,7641,-1,-1,-1
-170.32,14.78,-16.96,2066,-2302,7638,-1,-2,-1
-170.32,14.80,-16.98,2086,-2322,7622,-1,-1,-1
-170.32,14.82,-16.99,2114,-2346,7603,-1,-1,0
-170.31,14.83,-17.00,2136,-2363,7583,0,0,-1
-170.31,14.82,-16.98,2115,-2333,7575,0,0,-1
-170.31,14.83,-16.95,2118,-2323,7593,0,-1,0
-170.32,14.83,-16.93,2122,-2298,7618,0,0,0
-170.33,14.80,-16.91,2113,-2284,7645,0,0,0
-170.33,14.79,-16.91,2090,-2276,7670,-1,-1,0
-170.33,14.80,-16.93,2099,-2276,7681,-1,-1,0
-170.33,14.83,-16.96,2101,-2267,7685,-2,-1,0
-170.33,14.84,-17.01,2091,-2285,7659,-3,-1,0
-170.32,14.86,-17.07,2094,-2318,7586,-2,-1,0
-170.32,14.87,-17.13,2102,-2359,7531,-2,-1,0
-170.31,14.90,-17.16,2121,-2390,7537,-1,-1,-1
-170.30,14.93,-17.15,2136,-2376,7570,0,-1,-1
-170.30,14.94,-17.13,2142,-2338,7608,0,-1,-1
-170.29,14.95,-17.12,2138,-2298,7629,-1,-1,0
-170.29,14.96,-17.12,2140,-2280,7639,-2,-1,0
-170.28,14.96,-17.17,2123,-2297,7619,-3,-1,0
-170.27,14.97,-17.23,2110,-2344,7580,-3,-1,-1
-170.25,14.98,-17.28,2101,-2379,7541,-1,-1,-1
-170.24,15.01,-17.31,2110,-2389,7527,-1,-2,-1
-170.22,15.05,-17.31,2137,-2397,7518,0,-2,-1
-170.21,15.08,-17.31,2180,-2394,7531,0,-1,-1
-170.20,15.08,-17.29,2185,-2381,7574,0,0,-1
-170.20,15.08,-17.28,2193,-2365,7613,0,0,0
-170.20,15.07,-17.28,2174,-2346,7641,-1,0,0
-170.20,15.07,-17.28,2149,-2340,7620,-1,-1,0
-170.20,15.06,-17.30,2117,-2318,7602,-2,-1,0
-170.19,15.07,-17.34,2105,-2325,7573,-2,-1,0
-170.18,15.09,-17.38,2101,-2358,7530,-2,-1,-1
-170.17,15.11,-17.42,2105,-2412,7493,-1,-1,-1
-170.16,15.13,-17.43,2138,-2461,7491,0,-1,-1
-170.14,15.15,-17.42,2185,-2475,7521,1,-1,-1
-170.14,15.14,-17.36,2213,-2439,7534,2,1,-1
-170.14,15.12,-17.29,2209,-2398,7573,2,1,-1
-170.15,15.06,-17.20,2188,-2298,7621,2,2,-1
-170.15,15.01,-17.13,2149,-2217,7666,0,2,-1
-170.14,14.95,-17.10,2077,-2146,7695,-2,2,-1
-170.12,14.92,-17.16,2042,-2197,7690,-4,-1,-1
-170.09,14.93,-17.26,2047,-2286,7634,-5,-2,-1
-170.06,14.96,-17.37,2072,-2380,7602,-4,-1,-1
-170.03,15.00,-17.46,2109,-2442,7589,-3,-2,-1
-170.00,15.04,-17.51,2170,-2456,7544,-1,-1,-1
-169.98,15.05,-17.53,2180,-2449,7531,-1,0,-1
-169.96,15.05,-17.56,2211,-2458,7481,-1,0,-1
-169.96,15.05,-17.57,2221,-2458,7470,0,0,-1
-169.96,15.02,-17.55,2241,-2462,7485,1,1,0
-169.98,14.96,-17.51,2209,-2429,7536,1,2,0
-169.99,14.88,-17.47,2154,-2406,7554,0,3,0
-170.01,14.81,-17.44,2105,-2401,7584,1,2,0
-170.01,14.75,-17.40,2069,-2357,7624,1,1,0
-170.03,14.71,-17.37,2021,-2302,7626,0,1,0
-170.03,14.70,-17.36,1996,-2292,7597,-1,-1,-1
-170.01,14.73,-17.39,2066,-2335,7561,-1,-2,-1
-170.00,14.76,-17.41,2134,-2389,7570,-1,-1,-1
-170.00,14.76,-17.41,2167,-2427,7590,0,0,0
-170.01,14.73,-17.41,2157,-2441,7589,0,1,0
-170.03,14.70,-17.39,2131,-2434,7586,1,1,0
-170.04,14.66,-17.35,2093,-2406,7576,1,1,0
-170.06,14.63,-17.33,2066,-2381,7570,0,0,0
-170.07,14.61,-17.30,2072,-2370,7572,0,0,0
-170.09,14.58,-17.27,2065,-2347,7589,1,0,0
-170.10,14.58,-17.22,2075,-2316,7637,1,-1,0
-170.12,14.58,-17.16,2067,-2280,7691,1,-1,0
-170.14,14.57,-17.13,2038,-2235,7698,0,0,0
-170.14,14.57,-17.14,2018,-2235,7645,-2,-1,0
-170.13,14.59,-17.19,2017,-2286,7582,-2,-2,0
-170.12,14.62,-17.25,2026,-2353,7555,-2,-2,-1
-170.11,14.65,-17.30,2065,-2453,7563,-1,-2,-1
-170.10,14.69,-17.31,2115,-2500,7565,1,-1,-1
-170.11,14.70,-17.27,2127,-2469,7601,1,-1,-1
-170.12,14.70,-17.22,2131,-2406,7618,1,0,0
-170.13,14.68,-17.16,2101,-2322,7623,1,0,0
-170.14,14.66,-17.12,2051,-2261,7606,0,0,0
-170.14,14.66,-17.11,2018,-2243,7598,-1,-1,-1
-170.13,14.68,-17.13,2011,-2256,7602,-2,-2,-1
-170.12,14.73,-17.16,2049,-2316,7632,-2,-3,-1
-170.11,14.79,-17.20,2110,-2362,7678,-1,-2,0
-170.11,14.83,-17.22,2148,-2369,7686,-1,-1,0
-170.11,14.86,-17.25,2131,-2345,7669,-1,-1,0
-170.12,14.88,-17.28,2102,-2321,7633,-2,-2,0
-170.12,14.92,-17.34,2083,-2323,7611,-2,-2,0
-170.13,14.96,-17.40,2079,-2342,7588,-2,-3,0
-170.13,15.01,-17.46,2080,-2356,7576,-2,-3,0
-170.12,15.07,-17.52,2099,-2379,7564,-2,-3,0
-170.12,15.14,-17.58,2134,-2400,7565,-2,-3,0
-170.11,15.21,-17.64,2190,-2465,7553,-2,-3,0
-170.12,15.26,-17.69,2197,-2465,7563,-2,-2,0
-170.12,15.30,-17.73,2205,-2475,7543,-1,-1,0
-170.15,15.32,-17.73,2177,-2432,7519,0,-1,0
-170.16,15.36,-17.72,2188,-2421,7514,0,-2,0
-170.17,15.40,-17.73,2200,-2403,7525,0,-2,0
-170.17,15.43,-17.73,2200,-2376,7554,-1,-2,0
-170.17,15.46,-17.75,2238,-2392,7571,-1,-2,0
-170.16,15.50,-17.78,2260,-2388,7586,-2,-1,0
-170.15,15.51,-17.82,2269,-2376,7587,-2,-1,0
-170.14,15.52,-17.86,2258,-2389,7569,-2,-1,0
-170.13,15.53,-17.91,2254,-2389,7552,-2,0,0
-170.13,15.52,-17.95,2238,-2402,7534,-2,0,0
-170.13,15.51,-17.99,2201,-2409,7512,-2,0,0
-170.13,15.51,-18.03,2180,-2439,7472,-2,-1,0
-170.13,15.52,-18.06,2186,-2456,7470,-1,-1,0
-170.13,15.56,-18.07,2253,-2477,7568,-1,-1,0
-170.13,15.55,-18.08,2257,-2474,7615,-1,0,0
-170.14,15.53,-18.11,2223,-2462,7610,-2,0,0
-170.13,15.49,-18.15,2174,-2454,7550,-2,1,0
-170.13,15.47,-18.19,2124,-2443,7490,-2,0,-1
-170.12,15.47,-18.22,2100,-2431,7452,-2,-1,-1
-170.09,15.51,-18.26,2119,-2475,7444,-2,-2,-1
-170.07,15.56,-18.30,2169,-2546,7447,-1,-2,-1
-170.06,15.60,-18.33,2238,-2603,7452,0,-1,-1
-170.06,15.61,-18.31,2279,-2614,7449,1,0,-1
-170.08,15.62,-18.25,2300,-2575,7494,2,0,0
-170.09,15.61,-18.18,2285,-2518,7544,2,0,0
-170.10,15.58,-18.13,2250,-2460,7560,1,1,0
-170.11,15.54,-18.08,2200,-2397,7566,0,0,0
-170.11,15.53,-18.05,2188,-2373,7571,0,-1,0
-170.11,15.55,-18.03,2199,-2344,7594,-1,-1,0
-170.11,15.57,-18.04,2216,-2360,7592,-1,-1,0
-170.10,15.59,-18.07,2239,-2410,7560,-2,-1,0
-170.09,15.61,-18.11,2249,-2455,7537,-1,0,0
-170.09,15.59,-18.14,2236,-2485,7521,-1,0,0
-170.10,15.57,-18.14,2214,-2496,7507,0,0,0
-170.10,15.56,-18.14,2171,-2485,7502,0,0,-1
-170.10,15.56,-18.13,2169,-2485,7513,0,-1,-1
-170.10,15.56,-18.12,2180,-2483,7516,0,-1,-1
-170.09,15.58,-18.11,2207,-2469,7515,0,-1,-1
-170.09,15.58,-18.10,2225,-2461,7519,0,0,-1
-170.09,15.58,-18.08,2217,-2453,7529,0,0,-1
-170.09,15.58,-18.08,2209,-2466,7516,0,0,-1
-170.08,15.57,-18.07,2192,-2470,7510,0,-1,-1
-170.08,15.58,-18.07,2198,-2475,7528,0,-1,-1
-170.08,15.59,-18.04,2218,-2460,7555,0,-1,-1
-170.08,15.60,-18.02,2240,-2445,7556,0,0,-1
-170.08,15.60,-18.01,2234,-2424,7547,0,0,-1
-170.09,15.60,-17.99,2238,-2410,7543,0,0,0
-170.08,15.60,-17.99,2235,-2412,7536,-1,0,0
-170.08,15.59,-18.00,2214,-2416,7532,-1,0,0
-170.08,15.59,-18.01,2217,-2447,7522,-1,-1,-1
-170.08,15.59,-18.00,2217,-2449,7540,0,-1,-1
-170.08,15.58,-17.99,2211,-2450,7528,0,0,-1
-170.08,15.58,-18.00,2208,-2464,7529,-1,-1,-1
-170.08,15.59,-18.01,2229,-2462,7514,0,0,0
-170.08,15.58,-17.99,2210,-2463,7516,0,0,0
-170.08,15.58,-17.99,2208,-2453,7528,0,-1,0
-170.08,15.58,-17.99,2220,-2450,7540,0,0,0
-170.09,15.58,-17.97,2221,-2426,7560,0,0,0
-170.09,15.57,-17.96,2208,-2412,7567,-1,0,0
-170.09,15.56,-17.97,2202,-2416,7567,-1,0,-1
-170.08,15.55,-17.98,2191,-2424,7552,-1,0,-1
-170.08,15.55,-18.01,2200,-2443,7542,-1,-1,-1
-170.07,15.56,-18.02,2208,-2448,7546,-1,-1,0
-170.07,15.56,-18.04,2220,-2457,7529,-1,0,-1
-170.06,15.55,-18.04,2225,-2459,7521,-1,0,-1
-170.06,15.55,-18.04,2222,-2456,7522,-1,0,-1
-170.05,15.56,-18.05,2239,-2456,7514,-1,0,-1
-170.06,15.55,-18.04,2226,-2444,7530,0,0,0
-170.06,15.54,-18.03,2222,-2439,7528,0,0,0
-170.06,15.52,-18.03,2186,-2429,7521,-1,0,-1
-170.06,15.51,-18.05,2179,-2452,7499,-1,0,-1
-170.05,15.52,-18.06,2189,-2472,7500,-1,-1,-1
-170.04,15.53,-18.07,2220,-2492,7516,0,-1,-1
-170.03,15.54,-18.07,2244,-2493,7533,0,0,-1
-170.04,15.52,-18.05,2230,-2480,7537,0,0,0
-170.05,15.50,-18.02,2218,-2449,7551,0,0,0
-170.05,15.48,-17.99,2184,-2409,7557,0,0,0
-170.05,15.48,-18.00,2182,-2417,7565,-1,-1,-1
-170.04,15.49,-18.01,2196,-2407,7586,-1,0,0
-170.04,15.48,-18.03,2203,-2438,7575,-1,0,-1
-170.04,15.48,-18.05,2202,-2452,7539,-1,0,-1
-170.03,15.47,-18.06,2220,-2458,7529,-1,0,-1
-170.02,15.47,-18.07,2211,-2467,7524,-1,0,-1
-170.02,15.46,-18.07,2201,-2460,7525,-1,0,-1
-170.02,15.45,-18.08,2201,-2456,7527,-1,0,0
-170.02,15.45,-18.08,2205,-2457,7535,-1,0,0
