Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-13.22,6.49,-0.75,927,-95,8138,0,-1,0
-13.22,6.49,-0.74,930,-91,8138,0,-1,0
-13.22,6.50,-0.75,929,-104,8153,-1,-1,0
-13.22,6.51,-0.75,917,-113,8168,0,-1,0
-13.22,6.52,-0.74,919,-114,8158,0,-1,-1
-13.22,6.52,-0.73,918,-110,8138,0,-1,0
-13.22,6.52,-0.74,927,-103,8135,0,-1,0
-13.22,6.52,-0.73,934,-100,8136,0,-1,0
-13.22,6.52,-0.73,928,-104,8144,0,0,0
-13.22,6.52,-0.73,928,-108,8147,0,0,-1
-13.22,6.51,-0.73,922,-110,8144,0,0,-1
-13.22,6.51,-0.73,917,-103,8155,0,0,-1
-13.22,6.50,-0.72,921,-104,8139,0,0,-1
-13.22,6.50,-0.72,917,-97,8142,0,0,-1
-13.22,6.50,-0.72,913,-99,8144,0,0,0
-13.22,6.50,-0.71,914,-98,8147,0,0,-1
-13.22,6.50,-0.71,923,-99,8144,0,0,0
-13.22,6.50,-0.71,920,-101,8146,0,0,-1
-13.22,6.50,-0.71,920,-106,8141,-1,-1,-1
-13.22,6.50,-0.71,923,-104,8133,0,-1,0
-13.22,6.50,-0.71,931,-113,8135,0,-1,-1
-13.22,6.50,-0.71,937,-101,8134,-1,0,0
-13.22,6.49,-0.72,949,-100,8130,-1,0,0
-13.24,6.47,-0.76,927,-151,8145,-2,1,1
-13.28,6.47,-0.81,856,-252,8120,0,-2,1
-13.31,6.51,-0.80,871,-179,8136,1,-2,0
-13.32,6.56,-0.76,896,-101,8149,0,-3,0
-13.33,6.62,-0.72,960,-34,8145,0,-2,-1
-13.33,6.64,-0.70,990,-24,8148,0,-1,-1
-13.32,6.64,-0.68,985,-38,8130,0,0,-1
-13.31,6.61,-0.67,952,-51,8113,0,0,-1
-13.29,6.60,-0.66,942,-72,8128,0,0,-1
-13.28,6.57,-0.66,941,-89,8143,0,0,-1
-13.26,6.55,-0.64,929,-98,8150,0,0,-1
-13.25,6.53,-0.64,911,-96,8155,0,0,-1
-13.24,6.52,-0.63,915,-95,8147,0,0,-1
-13.24,6.52,-0.63,923,-96,8126,0,0,-1
-13.24,6.51,-0.63,927,-96,8120,-1,0,-1
-13.24,6.51,-0.63,925,-94,8126,-1,0,-1
-13.23,6.50,-0.63,918,-102,8146,-1,0,-1
-13.23,6.49,-0.63,913,-109,8152,0,0,-1
-13.23,6.49,-0.63,918,-97,8151,0,0,-1
-13.23,6.49,-0.63,923,-96,8138,0,0,-1
-13.22,6.49,-0.62,924,-109,8136,0,0,-1
-13.22,6.48,-0.62,919,-104,8135,0,0,-1
-13.22,6.48,-0.61,921,-80,8142,0,-1,-1
-13.22,6.48,-0.60,918,-79,8146,-1,-1,0
-13.22,6.48,-0.61,915,-83,8147,-1,-1,0
-13.22,6.48,-0.61,921,-93,8142,0,-1,0
-13.22,6.49,-0.60,923,-91,8136,0,-1,0
-13.22,6.49,-0.60,924,-92,8151,0,-1,0
-13.22,6.49,-0.60,926,-93,8157,0,-1,0
-13.22,6.49,-0.60,929,-106,8159,0,-1,-1
-13.22,6.49,-0.59,930,-100,8157,0,-1,-1
-13.22,6.49,-0.58,928,-82,8160,0,-1,0
-13.22,6.49,-0.58,922,-76,8155,-1,-1,0
-13.22,6.49,-0.58,924,-80,8147,-1,-1,0
-13.22,6.49,-0.58,925,-85,8140,-1,0,0
-13.22,6.49,-0.58,919,-91,8134,0,0,-1
-13.22,6.49,-0.58,924,-88,8146,0,0,-1
-13.22,6.49,-0.58,919,-85,8143,0,0,-1
-13.22,6.48,-0.58,925,-81,8145,-1,0,0
-13.22,6.48,-0.58,923,-87,8144,-1,0,-1
-13.22,6.48,-0.58,919,-84,8146,-1,0,0
-13.22,6.48,-0.58,915,-87,8146,0,-1,-1
-13.22,6.49,-0.58,916,-83,8143,0,-1,-1
-13.22,6.49,-0.57,916,-80,8140,0,-1,-1
-13.22,6.49,-0.56,921,-80,8142,0,-1,-1
-13.21,6.50,-0.55,912,-74,8140,0,-1,-1
-13.21,6.51,-0.55,905,-62,8152,-1,-1,-1
-13.21,6.53,-0.56,926,-67,8130,-1,-1,0
-13.21,6.53,-0.57,927,-81,8126,-1,-1,0
-13.21,6.53,-0.57,934,-102,8136,-1,-1,-1
-13.21,6.53,-0.57,939,-101,8139,0,0,-1
-13.21,6.53,-0.58,938,-103,8127,-1,0,-1
-13.21,6.52,-0.58,932,-103,8123,0,0,-1
-13.21,6.51,-0.57,924,-87,8131,0,0,-1
-13.21,6.50,-0.57,912,-80,8141,-1,0,0
-13.21,6.49,-0.57,909,-69,8142,-1,-1,0
-13.21,6.50,-0.58,913,-77,8144,-1,-1,0
-13.21,6.50,-0.58,920,-90,8146,-1,-1,0
-13.22,6.50,-0.58,923,-92,8137,0,0,0
-13.22,6.50,-0.58,920,-92,8131,0,0,0
-13.22,6.50,-0.58,917,-86,8135,0,0,0
-13.22,6.49,-0.58,914,-72,8147,0,0,0
-13.22,6.49,-0.58,909,-69,8142,-1,-1,0
-13.22,6.50,-0.58,912,-76,8136,-1,-1,0
-13.22,6.50,-0.58,918,-85,8138,-1,-1,0
-13.22,6.50,-0.59,925,-94,8148,0,-1,0
-13.22,6.50,-0.59,923,-93,8141,0,-1,0
-13.22,6.51,-0.58,924,-86,8141,0,0,0
-13.22,6.51,-0.58,913,-83,8141,-1,-1,0
-13.23,6.50,-0.59,911,-88,8137,0,-1,0
-13.23,6.50,-0.59,913,-82,8133,0,-1,0
-13.23,6.51,-0.59,922,-83,8129,-1,-1,0
-13.23,6.51,-0.59,924,-81,8120,-1,-1,0
-13.24,6.52,-0.59,924,-82,8140,-1,-1,0
-13.24,6.52,-0.60,914,-88,8140,-1,-1,0
-13.24,6.52,-0.60,908,-90,8139,0,-1,0
-13.24,6.52,-0.60,916,-96,8145,0,-1,-1
-13.24,6.52,-0.60,920,-93,8140,0,-1,0
-13.25,6.52,-0.60,928,-85,8144,-1,0,0
-13.25,6.53,-0.60,931,-79,8131,0,0,-1
-13.25,6.53,-0.60,930,-76,8131,-1,0,0
-13.25,6.53,-0.60,926,-85,8143,-1,-1,0
-13.25,6.53,-0.60,926,-82,8146,0,0,-1
-13.25,6.53,-0.60,923,-80,8146,-1,-1,0
-13.25,6.53,-0.60,924,-90,8147,-1,-1,0
-13.25,6.54,-0.60,928,-92,8145,-1,-1,0
-13.25,6.54,-0.60,933,-88,8146,-1,-1,0
-13.25,6.54,-0.60,935,-82,8143,-1,-1,0
-13.25,6.54,-0.60,926,-77,8144,0,-1,0
-13.26,6.55,-0.61,929,-81,8146,-1,-1,0
-13.26,6.54,-0.61,927,-83,8143,-1,-1,0
-13.26,6.55,-0.61,934,-91,8138,-1,-1,0
-13.26,6.55,-0.61,936,-92,8145,-1,-1,0
-13.26,6.55,-0.62,930,-92,8145,-1,-1,0
-13.27,6.56,-0.62,939,-96,8141,-1,-1,0
-13.27,6.56,-0.62,945,-96,8142,0,-1,0
-13.27,6.56,-0.62,944,-87,8137,0,0,0
-13.27,6.56,-0.62,944,-81,8142,-1,-1,0
