Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
22.96,19.48,-59.57,2766,-6761,3956,0,-1,0
22.96,19.49,-59.56,2760,-6762,3959,0,-1,-1
22.96,19.49,-59.56,2758,-6752,3962,0,-1,-1
22.96,19.49,-59.56,2761,-6750,3952,0,-1,-1
22.97,19.50,-59.56,2768,-6756,3958,0,-1,-1
22.97,19.50,-59.55,2769,-6760,3972,0,-1,-1
22.97,19.50,-59.55,2766,-6761,3966,0,-1,-1
22.96,19.50,-59.55,2770,-6761,3960,0,0,-1
22.96,19.50,-59.55,2766,-6771,3958,0,-1,0
22.97,19.50,-59.55,2764,-6756,3958,0,-1,-1
22.96,19.50,-59.54,2763,-6748,3964,0,-1,-1
22.97,19.50,-59.54,2765,-6747,3969,0,0,-1
22.97,19.51,-59.54,2771,-6756,3966,-1,-1,-1
22.98,19.52,-59.53,2785,-6772,3974,0,-1,-1
22.99,19.53,-59.51,2782,-6768,3965,0,0,-1
22.99,19.52,-59.51,2767,-6764,3955,0,0,-1
22.99,19.51,-59.51,2759,-6758,3962,0,0,-1
22.99,19.52,-59.51,2760,-6763,3964,0,-1,-1
22.99,19.52,-59.50,2761,-6767,3962,0,-1,-1
23.00,19.53,-59.50,2776,-6757,3960,0,-1,-1
23.01,19.54,-59.48,2786,-6751,3972,0,0,-1
23.01,19.54,-59.47,2792,-6749,3977,0,0,-1
23.02,19.54,-59.46,2785,-6745,3976,0,0,-1
23.03,19.54,-59.45,2793,-6740,3979,0,0,-1
23.03,19.54,-59.45,2783,-6745,3983,0,0,-1
23.02,19.54,-59.45,2761,-6740,3971,0,0,0
23.03,19.54,-59.44,2763,-6750,3969,0,0,-1
23.03,19.54,-59.44,2753,-6752,3968,0,-1,-1
23.02,19.54,-59.44,2760,-6753,3970,0,0,-1
23.03,19.54,-59.43,2767,-6752,3962,0,-1,-1
23.03,19.55,-59.42,2776,-6746,3971,0,-1,-1
23.04,19.55,-59.42,2785,-6743,3960,0,0,-1
23.04,19.56,-59.41,2790,-6742,3973,0,-1,0
23.04,19.55,-59.41,2790,-6743,3968,-1,0,0
23.02,19.54,-59.42,2780,-6739,3973,0,-1,0
23.02,19.54,-59.42,2780,-6743,3978,0,-1,0
23.01,19.54,-59.42,2772,-6743,3984,-1,-1,0
23.01,19.53,-59.42,2781,-6745,3976,-1,-1,0
23.00,19.53,-59.43,2791,-6745,3984,-1,0,0
22.99,19.52,-59.45,2781,-6760,3971,-1,0,0
22.98,19.51,-59.46,2773,-6757,3980,-1,-1,0
22.98,19.51,-59.47,2780,-6750,3977,-1,0,0
22.96,19.49,-59.50,2772,-6750,3965,-1,0,0
