Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-10.37,6.35,-5.47,888,-779,8128,0,-1,0
-10.37,6.35,-5.47,889,-783,8126,0,-1,0
-10.37,6.36,-5.47,894,-789,8126,0,-1,0
-10.37,6.36,-5.47,895,-783,8131,0,-1,-1
-10.37,6.36,-5.47,898,-775,8129,-1,0,0
-10.37,6.36,-5.47,894,-783,8115,-1,-1,0
-10.37,6.36,-5.47,892,-787,8115,0,-1,0
-10.37,6.36,-5.47,891,-780,8129,0,-1,-1
-10.38,6.36,-5.47,893,-772,8126,0,-1,-1
-10.37,6.37,-5.47,897,-770,8127,0,-1,0
-10.37,6.37,-5.47,901,-772,8121,-1,-1,0
-10.37,6.37,-5.47,897,-772,8124,-1,-1,0
-10.37,6.37,-5.47,900,-776,8132,-1,-1,0
-10.37,6.38,-5.47,900,-786,8127,0,-1,0
-10.37,6.38,-5.47,906,-790,8124,0,-1,0
-10.37,6.39,-5.46,905,-778,8116,0,-1,0
-10.37,6.40,-5.46,905,-773,8117,0,-1,-1
-10.38,6.40,-5.45,904,-770,8112,0,-1,0
-10.38,6.40,-5.44,906,-768,8112,0,-1,0
-10.38,6.41,-5.44,903,-773,8119,-1,-1,0
-10.38,6.41,-5.45,908,-786,8119,-1,-1,0
-10.39,6.41,-5.45,906,-780,8123,0,-1,0
-10.39,6.42,-5.45,906,-774,8127,-1,-1,0
-10.39,6.42,-5.45,896,-780,8114,0,-1,0
-10.39,6.42,-5.45,899,-783,8111,0,-1,-1
-10.39,6.42,-5.44,903,-778,8113,0,-1,-1
-10.39,6.43,-5.43,902,-762,8116,0,-1,0
-10.40,6.43,-5.43,905,-755,8121,-1,-1,0
-10.40,6.43,-5.43,902,-767,8130,-1,-1,0
-10.40,6.44,-5.44,900,-777,8131,-1,-1,0
-10.40,6.44,-5.45,901,-794,8121,0,-1,0
-10.40,6.44,-5.45,902,-794,8121,0,-1,-1
-10.40,6.44,-5.45,915,-786,8114,0,-1,0
-10.40,6.45,-5.44,919,-774,8111,0,-1,0
