Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
38.14,59.07,-47.79,6969,-3094,2702,4,0,0
38.08,59.13,-47.67,7051,-2925,2836,3,-4,-2
38.12,59.22,-47.47,7220,-2847,2995,0,1,-3
38.08,59.13,-47.31,7128,-2829,3110,-6,6,1
38.13,58.96,-47.45,7035,-2842,3086,-12,4,4
38.27,58.76,-47.91,6803,-2897,2930,-16,2,6
38.59,58.67,-48.59,6675,-3096,2693,-16,-4,4
38.81,58.63,-49.32,6937,-3339,2449,-5,-4,8
38.46,58.37,-49.81,6746,-3263,2502,1,-1,13
38.24,58.19,-50.02,6818,-3193,2782,-4,-1,5
38.26,58.05,-50.33,7213,-3422,3022,-12,2,8
38.18,57.72,-50.56,7178,-3530,2793,-12,13,3
38.10,57.45,-50.61,7312,-3662,2540,-6,11,6
37.79,57.12,-50.64,7247,-3638,2332,-1,10,8
37.49,56.90,-50.57,7343,-3598,2171,6,11,3
36.82,56.63,-50.06,7448,-3505,2470,18,9,8
35.93,56.25,-49.32,7545,-3172,3143,9,15,9
35.24,55.58,-48.70,7394,-3097,3618,-14,29,11
34.99,54.84,-48.61,7402,-3176,3491,-26,27,10
34.86,54.17,-48.76,7418,-3574,3100,-21,28,10
34.49,53.34,-49.00,7289,-4060,2508,-14,33,17
33.53,52.45,-48.63,6835,-3969,2099,13,30,16
32.26,51.73,-47.89,6302,-3559,2472,23,17,14
31.27,51.26,-47.05,6169,-3254,3458,13,10,8
30.80,50.77,-46.64,6406,-3339,4209,-11,21,6
30.47,49.92,-46.30,6414,-3484,4285,-20,40,5
30.35,49.18,-46.00,6376,-3351,3966,-20,30,2
30.49,48.77,-45.97,6393,-3382,3629,-18,24,2
30.36,48.19,-45.83,5882,-3553,3578,-11,25,1
30.18,47.68,-45.53,5659,-3540,3819,-10,20,0
30.20,47.26,-45.56,5594,-3558,4016,-19,17,1
30.41,46.93,-45.78,5343,-3790,4225,-25,10,-2
30.67,46.65,-46.20,5286,-3818,4130,-24,10,-2
31.09,46.61,-46.43,5746,-3715,4084,-18,5,-6
31.54,46.63,-46.97,6225,-3950,4343,-27,1,3
31.77,46.29,-47.55,6280,-4025,4377,-34,18,4
32.09,45.78,-48.12,6118,-4226,4169,-38,25,1
32.40,45.27,-48.85,5907,-4430,3872,-41,20,4
32.67,44.82,-49.90,5691,-4675,3530,-39,11,8
32.68,44.33,-50.98,5365,-5102,3320,-28,8,12
32.53,43.86,-51.80,5414,-5308,3237,-19,5,12
32.31,43.48,-52.51,5524,-5394,3176,-12,1,14
32.00,43.09,-52.96,5466,-5499,3138,-5,5,10
31.73,42.79,-53.14,5600,-5419,3135,0,4,8
31.39,42.55,-53.16,5500,-5133,3270,5,1,8
31.11,42.35,-53.22,5362,-4909,3620,-2,-3,8
30.97,42.18,-53.35,5357,-4752,3875,-8,3,3
31.06,42.03,-53.43,5313,-4719,3927,-14,10,-3
31.27,41.94,-53.61,5316,-4837,3823,-15,6,-4
31.46,41.94,-53.92,5392,-4937,3822,-12,-2,0
31.53,41.86,-54.19,5237,-4967,3912,-11,2,-1
31.64,41.71,-54.44,5163,-5054,3779,-18,10,-1
31.82,41.59,-54.76,5359,-5128,3452,-15,4,0
31.84,41.55,-55.15,5432,-5242,3287,-3,-6,4
31.70,41.49,-55.27,5550,-5174,3467,1,-1,5
31.51,41.26,-55.35,5388,-5054,3712,-9,5,6
31.43,40.97,-55.64,5370,-5120,3634,-16,8,7
31.36,40.72,-56.04,5432,-5368,3359,-10,3,6
31.07,40.43,-56.19,5310,-5519,3156,4,4,9
30.72,40.20,-55.99,5186,-5515,3119,14,4,4
30.37,40.09,-55.64,5123,-5067,3203,16,-6,6
30.18,40.22,-55.46,5190,-4916,3642,9,-17,3
30.02,40.25,-55.53,5263,-5010,4006,-2,-7,4
30.05,40.18,-55.59,5105,-5614,3946,-5,8,-7
30.07,40.06,-55.38,5212,-5654,3207,7,14,-4
29.96,40.18,-54.80,5149,-5321,2856,28,-9,-6
29.72,40.53,-54.37,5051,-5041,3311,28,-27,1
29.70,41.01,-54.17,5214,-4910,4069,10,-27,-5
29.85,41.30,-54.20,5508,-4972,4444,-3,-7,-4
30.07,41.32,-54.15,5439,-4877,4247,-11,11,-8
30.43,41.37,-54.29,5382,-4902,3875,-16,2,-7
30.78,41.55,-54.63,5398,-5107,3566,-8,-7,-6
30.99,41.76,-54.94,5544,-4997,3414,-3,-9,0
31.11,41.87,-55.14,5368,-4986,3516,-6,-4,-4
31.43,42.03,-55.30,5403,-5192,3450,-10,-1,-10
31.80,42.29,-55.31,5552,-5341,3048,5,1,-13
32.01,42.68,-54.89,5698,-5103,2937,20,-7,-11
32.15,43.07,-54.34,5733,-4905,3281,13,-7,-12
32.44,43.46,-54.07,6145,-4873,3584,5,-7,-9
32.53,43.59,-53.80,6151,-4928,3646,5,7,-5
32.59,43.61,-53.44,6227,-4876,3604,2,6,-4
32.52,43.57,-53.19,6094,-4581,3589,4,4,2
32.43,43.55,-53.15,5849,-4083,3830,-4,-7,6
32.50,43.51,-53.62,5561,-4198,4091,-21,-5,4
32.79,43.45,-54.17,5494,-4829,3843,-21,5,-6
33.07,43.45,-54.16,5540,-5197,3007,0,16,-12
33.05,43.62,-53.57,5900,-4926,2609,32,-6,-4
32.68,43.94,-52.98,6045,-4202,3215,33,-22,10
32.35,44.10,-52.86,5918,-4009,4252,3,-23,8
32.25,43.98,-53.39,6482,-4456,4617,-20,-1,17
31.98,43.41,-54.10,6711,-4936,4075,-20,15,22
31.31,42.57,-54.70,6232,-5438,3134,-4,15,27
30.39,41.91,-54.76,6110,-5573,2403,27,0,25
29.20,41.61,-54.51,6241,-5571,2338,52,-17,30
27.48,41.01,-53.46,5613,-4932,2795,56,3,28
26.02,40.40,-52.41,5144,-4679,3325,36,3,20
24.79,39.86,-51.68,5234,-4844,3504,34,3,22
23.35,39.31,-50.88,5273,-4933,3611,47,0,27
21.49,38.56,-49.78,5325,-4792,4098,52,4,33
19.65,37.81,-48.83,5558,-4449,4900,35,1,36
18.05,36.82,-48.44,5286,-4327,5395,12,15,37
16.91,35.60,-48.30,4841,-4425,5345,-6,30,30
15.95,34.36,-48.58,4654,-4771,4842,-8,23,36
14.88,33.29,-49.09,4520,-5111,4388,-3,7,41
13.47,32.19,-49.36,4416,-5516,4316,13,7,43
11.73,31.09,-49.27,4650,-5604,4655,23,2,51
9.76,29.77,-49.18,4560,-5340,5043,16,12,57
7.95,28.31,-49.30,4385,-5393,5466,2,11,59
6.29,26.75,-49.82,4476,-5532,5481,-12,18,65
4.58,24.88,-50.28,3933,-5645,5057,-4,31,60
3.10,23.23,-50.63,3578,-5793,4615,-2,25,51
1.70,21.70,-50.80,3181,-5761,4425,-2,22,47
0.42,20.40,-50.93,2658,-5925,4443,4,14,38
-0.43,19.59,-51.22,2960,-6256,4509,-5,3,35
-1.20,18.75,-51.59,3207,-6390,4271,-4,13,33
-2.03,17.85,-51.79,3194,-6417,4000,4,16,30
-2.81,17.03,-51.47,3147,-6313,4011,18,26,16
-3.30,16.26,-50.81,3059,-6292,4538,15,36,9
-3.53,15.42,-50.30,2726,-6113,4832,3,45,2
-3.22,14.79,-50.27,2353,-6025,4533,-12,37,-11
-2.70,14.53,-50.49,2212,-6197,4166,-11,23,-8
-2.46,14.29,-50.43,2286,-6177,4019,4,25,-10
-2.21,13.91,-49.89,2101,-6002,4287,16,45,-14
-1.77,13.40,-49.08,1704,-6070,4995,12,51,-27
-1.17,13.15,-48.60,1835,-5930,5388,0,33,-23
-0.48,13.11,-48.37,1661,-6086,5619,-1,24,-26
0.45,13.29,-48.24,1665,-6132,5575,-8,24,-39
1.65,13.64,-47.85,1523,-6043,5294,10,33,-51
2.98,14.04,-46.84,1474,-6194,5700,22,34,-55
3.90,14.28,-45.84,1469,-6419,6483,18,20,-36
4.72,14.59,-45.01,1804,-6035,6328,19,20,-39
5.90,15.19,-43.77,1817,-5533,6091,34,20,-60
7.54,16.00,-42.32,1917,-5139,6361,22,22,-73
9.23,16.53,-41.42,2254,-4769,6540,2,40,-53
10.17,16.59,-41.59,2404,-3077,6650,-58,3,-16
11.40,17.40,-43.60,2271,-3097,5875,-79,-18,-34
12.88,18.33,-45.24,2037,-5318,5556,-49,-7,-40
13.60,18.49,-45.92,2246,-6152,4849,-13,24,-11
13.77,17.80,-45.79,2261,-5583,3919,9,58,-9
13.80,16.77,-44.89,2421,-5091,4097,22,58,-2
13.50,15.45,-43.94,1742,-4574,5117,11,60,4
13.56,14.19,-43.46,1383,-4143,6249,-15,58,-12
13.54,13.58,-44.06,1298,-4473,7001,-51,1,7
13.58,13.63,-45.66,1856,-5151,6274,-54,-5,-1
13.74,13.68,-46.74,2135,-6007,5849,-26,3,-1
13.84,13.65,-47.19,2264,-6444,5797,-9,6,-3
13.96,13.56,-47.31,2467,-6250,5934,-9,12,-2
14.09,13.42,-47.54,2196,-6105,6066,-17,9,-7
14.33,13.41,-48.09,2138,-6136,5982,-28,7,-6
14.47,13.25,-48.87,2055,-6273,5759,-33,14,-4
14.61,12.99,-49.78,1890,-6404,5525,-36,18,-4
14.62,12.69,-50.79,1630,-6694,5168,-35,12,-1
14.58,12.44,-51.56,1573,-6670,4662,-21,11,0
14.63,12.27,-51.89,1366,-6602,4332,-6,13,-6
14.78,12.07,-51.86,997,-6649,4271,2,16,-11
14.98,12.04,-51.82,992,-6723,4361,0,4,-9
15.00,12.09,-51.97,1192,-6699,4388,-4,-5,1
14.85,12.05,-52.18,1279,-6708,4519,-5,-5,4
14.70,11.97,-52.31,1383,-6760,4716,-3,-3,2
14.62,11.94,-52.45,1507,-6905,4860,-3,-3,2
14.48,11.87,-52.56,1547,-7022,4843,0,-3,4
14.37,11.83,-52.55,1699,-6954,4726,6,-4,4
14.24,11.79,-52.32,1675,-6601,4739,11,-3,3
14.22,11.86,-52.08,1725,-6371,4863,7,-7,0
14.30,12.05,-51.89,1740,-6351,4798,8,-7,-5
14.44,12.31,-51.66,1879,-6272,4685,10,-10,-4
14.56,12.64,-51.41,1892,-6333,4633,13,-16,-4
14.62,13.03,-51.10,1914,-6348,4701,16,-20,-2
14.68,13.44,-50.78,1909,-6658,4832,16,-21,-4
14.75,13.87,-50.42,2121,-7123,4747,24,-19,-4
14.74,14.28,-49.67,2556,-6784,4559,41,-17,3
14.65,14.55,-48.36,2463,-6068,5078,49,-11,0
14.61,14.79,-47.10,2372,-5577,6031,31,-14,-3
14.57,15.18,-46.54,2447,-5458,6346,12,-23,2
14.54,15.56,-46.28,2414,-5539,6119,12,-18,-1
14.57,15.90,-45.94,2382,-5685,5894,16,-13,-3
14.60,16.24,-45.50,2382,-5550,5767,17,-14,-2
14.58,16.53,-45.12,2068,-5126,5598,11,-17,-2
14.63,16.93,-45.04,1937,-4736,5539,-3,-23,-4
14.70,17.56,-45.52,2071,-4750,5852,-23,-42,2
14.83,18.40,-46.69,2244,-5059,5938,-38,-50,3
15.08,19.31,-48.13,2484,-5450,5686,-40,-50,-1
15.45,20.30,-49.58,2781,-5968,5308,-33,-51,-4
15.81,21.29,-50.94,3186,-6256,4974,-31,-55,1
16.01,22.13,-52.02,3287,-6557,4456,-10,-41,3
15.96,22.41,-52.33,3299,-6882,4099,11,-7,4
15.50,22.11,-51.81,3279,-6674,4116,28,9,13
14.90,21.66,-50.98,3163,-6029,4312,27,11,10
14.55,21.39,-50.36,3226,-5809,4551,16,6,7
14.12,21.12,-49.95,3256,-6016,4510,20,3,14
13.32,20.56,-49.33,3233,-6003,4368,33,13,24
12.37,19.83,-48.47,2987,-5694,4673,30,8,21
11.64,19.44,-47.91,2967,-5752,5297,19,-7,21
10.92,19.16,-47.67,2905,-5880,5537,12,-11,21
10.22,18.90,-47.51,3026,-5985,5435,16,-8,23
9.44,18.48,-47.12,3005,-5852,5310,22,3,21
8.69,18.01,-46.58,2763,-5595,5435,20,1,18
8.07,17.62,-46.06,2542,-5501,5604,18,5,14
7.48,17.20,-45.63,2353,-5503,5713,14,3,14
6.95,16.80,-45.34,2138,-5443,5613,10,2,13
6.49,16.54,-45.15,2084,-5456,5563,9,-4,11
6.10,16.37,-44.98,2083,-5368,5591,8,-3,9
5.81,16.20,-44.78,2122,-5120,5757,4,1,6
5.68,16.02,-44.65,2088,-5009,6038,-3,5,1
5.70,15.87,-44.66,2099,-5212,6122,-6,5,-1
5.74,15.78,-44.76,2138,-5420,6000,-5,4,-1
5.81,15.69,-44.80,2191,-5517,5807,-2,7,-3
5.90,15.60,-44.80,2196,-5430,5776,-5,5,-3
6.00,15.58,-44.97,2176,-5381,5752,-10,0,-1
6.13,15.60,-45.26,2118,-5300,5523,-12,1,-3
6.37,15.65,-45.51,2047,-5360,5448,-11,2,-8
6.67,15.77,-45.76,2182,-5483,5594,-13,-1,-6
6.90,15.84,-46.07,2184,-5579,5743,-15,2,-6
7.15,15.86,-46.43,2116,-5711,5754,-17,2,-7
7.41,15.94,-46.89,2172,-5927,5666,-17,-1,-5
7.63,16.03,-47.34,2257,-6037,5542,-15,-1,-3
7.81,16.05,-47.67,2258,-6092,5403,-11,3,-5
8.01,16.08,-47.88,2353,-6132,5461,-9,3,-5
8.22,16.14,-48.14,2514,-6130,5473,-12,3,-4
8.38,16.09,-48.44,2481,-6135,5296,-11,7,-3
8.48,15.99,-48.68,2360,-6140,5115,-8,6,-2
8.54,15.92,-48.84,2268,-6084,5085,-6,3,-1
8.63,15.94,-49.00,2334,-6089,5151,-7,0,-2
8.71,15.94,-49.15,2414,-6135,5141,-5,3,-1
8.72,15.86,-49.21,2397,-6080,5116,-2,6,1
8.70,15.70,-49.16,2253,-5918,5167,-1,7,-1
8.76,15.61,-49.18,2141,-5902,5203,-5,5,-4
8.84,15.57,-49.25,2088,-5956,5190,-4,3,-3
8.88,15.53,-49.28,2059,-5986,5174,-1,2,-2
8.91,15.52,-49.27,2108,-5992,5243,-2,0,-2
8.95,15.54,-49.28,2141,-5993,5324,-2,0,-2
9.01,15.56,-49.36,2210,-6044,5332,-5,0,-1
9.07,15.56,-49.48,2279,-6055,5236,-5,2,-1
9.11,15.52,-49.55,2259,-6081,5174,-3,3,-1
9.11,15.49,-49.60,2196,-6075,5200,-3,-1,0
9.14,15.49,-49.67,2262,-6122,5202,-3,1,0
9.13,15.45,-49.74,2253,-6096,5166,-4,2,0
9.16,15.41,-49.84,2274,-6118,5143,-4,2,0
9.18,15.37,-49.95,2245,-6118,5132,-5,1,-1
9.26,15.36,-50.08,2219,-6128,5057,-6,4,-2
9.35,15.32,-50.19,2168,-6125,4982,-5,3,-3
9.42,15.34,-50.30,2199,-6182,4945,-3,0,-2
9.48,15.38,-50.36,2234,-6181,4969,-3,0,-2
9.55,15.40,-50.42,2191,-6226,4980,-2,2,-2
9.59,15.39,-50.45,2125,-6270,4910,-1,0,-2
9.60,15.45,-50.42,2118,-6250,4872,3,-4,-2
9.63,15.57,-50.30,2182,-6230,4957,6,-5,-3
9.68,15.73,-50.14,2267,-6179,5113,4,-5,-3
9.77,15.84,-50.00,2260,-6086,5173,3,-1,-6
9.93,16.00,-49.91,2330,-6103,5179,-1,-2,-7
10.04,16.12,-49.91,2347,-6255,5140,2,-3,-3
10.09,16.22,-49.81,2354,-6277,5119,5,-3,-3
10.22,16.38,-49.64,2400,-6107,5102,4,-1,-8
10.46,16.61,-49.52,2479,-6099,5143,1,-4,-9
10.65,16.84,-49.45,2575,-6130,5191,2,-4,-8
10.87,17.03,-49.28,2675,-6073,5234,5,3,-9
11.15,17.16,-49.11,2684,-6156,5278,0,6,-11
11.37,17.23,-49.01,2580,-6206,5163,4,5,-9
11.55,17.35,-48.79,2633,-6190,5112,6,2,-7
11.65,17.41,-48.50,2529,-6304,5141,11,3,-6
11.67,17.49,-48.13,2457,-6327,5238,14,-4,-5
11.79,17.73,-47.74,2692,-6263,5380,11,-4,-9
11.99,17.91,-47.37,2836,-6280,5310,13,5,-9
12.15,17.99,-46.79,2612,-5992,5239,20,4,-12
12.36,18.23,-46.12,2366,-5651,5430,18,-4,-15
12.74,18.81,-45.43,2364,-5213,5683,18,-20,-22
13.37,19.77,-44.82,2603,-5052,5861,16,-23,-27
14.18,20.72,-44.27,2692,-5075,5640,16,-6,-38
15.02,21.12,-43.44,3012,-5097,5558,14,20,-29
15.34,21.22,-42.91,3245,-4431,5370,5,2,-6
15.90,21.96,-43.11,3292,-3510,5347,-27,-33,-24
17.06,23.40,-43.59,3129,-5194,5939,-9,-35,-32
17.04,23.31,-43.99,3145,-6006,5803,-13,18,15
16.43,22.22,-44.15,3161,-5304,4929,-3,36,21
16.12,21.74,-44.02,3329,-4739,4605,7,7,6
16.02,21.60,-43.74,3297,-4416,5187,0,10,2
16.13,21.23,-43.75,3137,-4379,5821,-20,27,-4
16.25,20.60,-44.19,3090,-4596,5870,-33,29,2
16.36,20.11,-44.98,3115,-4812,5484,-34,21,3
16.36,19.68,-45.70,2900,-5051,5437,-27,13,5
16.51,19.53,-46.48,2782,-5396,5602,-34,7,-8
16.86,19.44,-47.17,2967,-5955,5536,-26,13,-6
16.96,19.29,-47.74,2746,-6159,5304,-16,6,-1
17.05,19.17,-48.02,2690,-6108,5307,-11,8,-4
17.18,19.11,-48.27,2675,-6046,5413,-14,4,-4
17.25,19.03,-48.70,2581,-6096,5390,-18,3,0
17.30,18.97,-49.19,2445,-6039,5261,-18,-1,-2
17.44,19.05,-49.66,2451,-6090,5103,-16,-2,-5
17.61,19.15,-50.09,2459,-6284,4957,-13,-3,-6
17.79,19.29,-50.37,2612,-6299,4816,-7,-2,-5
17.90,19.34,-50.52,2624,-6193,4904,-7,1,-4
18.00,19.38,-50.75,2576,-6180,5023,-12,-2,-3
18.11,19.44,-51.13,2646,-6303,4941,-13,-1,-3
18.20,19.48,-51.45,2748,-6425,4759,-8,0,-1
18.21,19.45,-51.59,2720,-6392,4571,0,3,-1
18.20,19.43,-51.54,2604,-6143,4505,3,-1,-1
18.22,19.51,-51.51,2507,-5939,4604,-1,-7,-2
18.26,19.65,-51.65,2531,-6006,4787,-6,-9,-1
18.23,19.73,-51.91,2548,-6307,4870,-7,-7,1
18.19,19.76,-52.15,2634,-6612,4751,-3,-4,0
18.12,19.74,-52.14,2732,-6758,4577,7,-1,2
17.95,19.71,-51.91,2736,-6628,4523,15,-6,4
17.76,19.74,-51.55,2685,-6353,4678,16,-9,4
17.63,19.79,-51.20,2560,-6149,4934,10,-7,0
17.60,19.88,-51.04,2540,-6064,4933,5,-7,-1
17.59,20.02,-50.96,2578,-5995,4818,6,-10,-1
17.60,20.24,-50.86,2662,-5935,4891,5,-14,-2
17.64,20.49,-50.81,2795,-5906,5033,2,-12,-2
17.72,20.70,-50.81,2888,-5901,5065,0,-8,-2
17.78,20.88,-50.83,2908,-5938,5006,0,-9,-2
17.84,21.07,-50.89,2955,-5996,4912,1,-10,-2
17.88,21.29,-50.91,3003,-5958,4877,2,-11,-2
17.94,21.52,-50.94,3060,-5963,4901,1,-12,-1
18.00,21.76,-51.00,3084,-5948,4884,0,-12,-3
18.11,22.02,-51.05,3177,-5958,4857,1,-10,-3
18.19,22.24,-51.06,3221,-5917,4833,1,-9,-2
18.28,22.46,-51.07,3222,-5898,4817,0,-9,-3
18.39,22.68,-51.10,3168,-5912,4758,1,-9,-5
18.54,22.98,-51.13,3279,-5950,4754,1,-12,-5
18.69,23.26,-51.16,3338,-5966,4789,1,-10,-4
18.78,23.53,-51.19,3341,-5934,4818,1,-12,-4
18.93,23.83,-51.23,3421,-5927,4816,1,-11,-5
19.10,24.14,-51.27,3481,-5992,4752,1,-10,-6
19.27,24.40,-51.25,3612,-6080,4650,3,-7,-5
19.34,24.57,-51.15,3551,-6090,4531,7,-4,-4
19.39,24.73,-50.88,3630,-6065,4598,11,-4,-4
19.37,24.81,-50.61,3676,-6015,4685,9,0,-1
19.29,24.77,-50.30,3554,-5927,4653,11,3,-1
19.20,24.73,-49.96,3541,-5781,4616,12,1,1
