Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-27.93,-3.67,36.47,-518,4802,6505,-1,-1,0
-27.93,-3.67,36.47,-515,4804,6506,-1,-1,0
-27.94,-3.67,36.46,-518,4806,6508,-1,0,0
-27.95,-3.67,36.45,-514,4803,6517,-1,-1,0
-27.95,-3.67,36.45,-515,4797,6514,-1,-1,0
-27.95,-3.67,36.45,-508,4798,6519,0,-1,0
-27.95,-3.66,36.45,-511,4802,6507,-1,-1,0
-27.96,-3.66,36.44,-504,4801,6510,-1,-1,0
-27.96,-3.65,36.44,-502,4800,6500,-1,0,-1
-27.96,-3.66,36.44,-512,4800,6497,-1,0,-1
-27.97,-3.66,36.43,-512,4802,6510,-1,0,0
-27.98,-3.65,36.43,-518,4796,6514,-1,0,0
-27.98,-3.65,36.43,-520,4798,6526,-1,-1,0
-27.99,-3.64,36.42,-516,4801,6528,-1,-1,0
-28.00,-3.64,36.42,-502,4799,6515,-1,-1,0
-28.00,-3.64,36.41,-504,4794,6512,-1,0,0
-28.01,-3.64,36.41,-507,4788,6515,-1,0,-1
-28.00,-3.64,36.41,-515,4792,6521,0,0,-1
-28.00,-3.64,36.42,-518,4803,6516,0,0,-1
-28.00,-3.65,36.42,-525,4805,6521,0,-1,-1
-28.00,-3.64,36.42,-528,4798,6521,0,-1,0
-28.00,-3.64,36.42,-524,4799,6517,0,-1,0
-28.01,-3.63,36.42,-514,4786,6509,0,-1,0
-28.01,-3.63,36.42,-506,4787,6505,0,0,-1
-28.00,-3.64,36.43,-516,4797,6506,0,0,-1
-28.01,-3.63,36.42,-516,4804,6513,-1,-1,-1
-28.01,-3.63,36.41,-515,4796,6509,-1,0,0
-28.01,-3.63,36.41,-507,4799,6513,-1,-1,0
-28.01,-3.63,36.41,-501,4796,6504,0,-1,0
-28.01,-3.63,36.41,-503,4796,6509,-1,-1,-1
-28.02,-3.62,36.40,-503,4796,6503,-1,-1,-1
-28.02,-3.62,36.40,-506,4795,6506,-1,0,-1
-28.02,-3.63,36.40,-513,4797,6519,0,0,-1
-28.01,-3.63,36.41,-514,4802,6519,0,-1,-1
-28.01,-3.63,36.41,-512,4801,6518,0,-1,0
-28.02,-3.62,36.41,-510,4796,6510,0,-1,0
-28.01,-3.62,36.41,-507,4794,6507,-1,-1,-1
-28.01,-3.63,36.40,-503,4780,6515,0,0,-1
-28.01,-3.63,36.41,-508,4775,6508,0,0,-1
-27.99,-3.65,36.42,-514,4792,6504,0,0,-1
-27.98,-3.65,36.43,-511,4802,6509,0,0,-1
-27.97,-3.66,36.44,-507,4815,6512,0,0,-1
-27.97,-3.66,36.45,-515,4822,6505,0,0,-1
-27.96,-3.67,36.45,-517,4819,6513,-1,0,-1
-27.96,-3.67,36.45,-519,4808,6506,0,0,-1
-27.96,-3.67,36.45,-512,4801,6497,0,-1,-1
