Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-171.30,14.97,-15.57,2103,-2150,7634,0,0,-1
-171.30,14.96,-15.54,2073,-2137,7632,0,0,-1
-171.31,14.96,-15.52,2072,-2130,7630,0,-1,-1
-171.31,14.97,-15.50,2095,-2138,7653,0,-1,-1
-171.31,14.97,-15.48,2100,-2136,7662,0,-1,-1
-171.31,14.97,-15.46,2099,-2143,7656,0,-1,-1
-171.30,14.98,-15.44,2106,-2148,7649,0,-1,-1
-171.30,14.99,-15.43,2120,-2154,7654,0,-1,-1
-171.30,14.99,-15.41,2107,-2145,7650,0,-1,-1
-171.30,15.01,-15.39,2109,-2133,7653,0,-1,-1
-171.30,15.02,-15.38,2112,-2130,7682,0,-1,0
-171.30,15.03,-15.37,2110,-2128,7679,0,-1,-1
-171.31,15.03,-15.36,2104,-2129,7666,0,-1,0
-171.31,15.03,-15.36,2093,-2121,7653,0,-1,0
-171.32,15.03,-15.35,2084,-2119,7657,0,-1,0
179.86,32.06,-21.96,-258,-258,-258,-258,-258,-258
-171.32,15.06,-15.35,2096,-2129,7653,0,-1,-1
-171.32,15.07,-15.35,2112,-2135,7651,0,-1,-1
-171.32,15.07,-15.34,2122,-2130,7663,0,-1,-1
-171.32,15.08,-15.33,2122,-2126,7677,0,-1,0
-171.33,15.08,-15.32,2113,-2112,7674,0,-1,0
-171.33,15.09,-15.31,2110,-2101,7666,0,-1,-1
-171.33,15.09,-15.31,2106,-2104,7659,0,-1,0
-171.33,15.09,-15.31,2114,-2100,7659,0,-1,0
-171.33,15.11,-15.30,2119,-2110,7656,0,-1,0
-171.34,15.12,-15.30,2126,-2112,7656,0,-1,0
-171.34,15.13,-15.30,2137,-2117,7657,0,-1,0
-171.34,15.12,-15.29,2126,-2117,7658,0,-1,0
-171.35,15.12,-15.28,2128,-2105,7664,0,-1,0
-171.35,15.12,-15.27,2111,-2100,7660,0,-1,-1
-171.35,15.12,-15.27,2115,-2101,7657,0,-1,0
-171.36,15.12,-15.27,2109,-2098,7653,0,-1,0
-171.36,15.12,-15.27,2108,-2112,7651,-1,-1,0
-171.35,15.13,-15.27,2120,-2123,7659,0,-1,-1
-171.36,15.13,-15.25,2116,-2121,7660,0,0,-1
-171.36,15.12,-15.25,2119,-2113,7657,0,-1,-1
-171.36,15.12,-15.25,2119,-2107,7659,0,-1,-1
-171.36,15.12,-15.25,2119,-2103,7662,0,0,0
-171.37,15.12,-15.25,2109,-2103,7669,0,-1,0
-171.37,15.12,-15.25,2110,-2105,7657,-1,-1,0
-171.37,15.12,-15.25,2116,-2102,7658,0,-1,-1
-171.37,15.13,-15.25,2115,-2105,7655,0,-1,-1
