Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-48.63,8.26,15.33,1181,2115,7782,-1,-1,0
-48.64,8.27,15.32,1193,2112,7780,0,-1,0
-48.63,8.28,15.33,1196,2117,7778,0,-1,-1
-48.63,8.28,15.33,1194,2116,7764,0,0,-1
-48.63,8.28,15.33,1194,2120,7762,0,0,-1
-48.63,8.28,15.33,1184,2131,7762,0,0,-1
-48.63,8.28,15.34,1187,2132,7780,0,-1,-1
-48.63,8.28,15.34,1193,2133,7787,0,-1,0
-48.64,8.29,15.34,1193,2139,7773,0,-1,0
-48.63,8.30,15.35,1198,2134,7758,0,-1,0
-48.64,8.31,15.35,1199,2134,7748,0,-1,0
-48.64,8.31,15.35,1202,2129,7753,-1,-1,0
-48.64,8.32,15.34,1205,2124,7758,-1,-1,0
-48.64,8.32,15.33,1195,2119,7766,-1,0,-1
-48.64,8.32,15.33,1194,2119,7779,0,-1,0
-48.65,8.33,15.34,1193,2114,7786,0,-1,0
-48.65,8.34,15.34,1199,2117,7773,0,-1,-1
-48.65,8.35,15.34,1201,2119,7764,0,-1,-1
-48.65,8.35,15.34,1204,2122,7759,0,-1,0
-48.65,8.35,15.34,1202,2115,7760,0,0,0
-48.65,8.35,15.34,1200,2121,7759,0,-1,0
-48.65,8.36,15.35,1199,2135,7762,0,-1,0
-48.66,8.37,15.35,1196,2138,7764,-1,-1,0
-48.66,8.37,15.35,1204,2126,7764,0,-1,0
-48.66,8.37,15.35,1203,2125,7762,0,-1,0
-48.67,8.38,15.34,1204,2125,7763,0,-1,0
-48.67,8.38,15.34,1204,2124,7767,0,-1,0
-48.67,8.39,15.35,1206,2124,7775,0,0,0
-48.67,8.39,15.35,1198,2127,7777,0,-1,0
-48.68,8.39,15.35,1199,2123,7767,0,-1,0
-48.68,8.40,15.34,1199,2120,7777,0,-1,0
-48.68,8.40,15.35,1201,2117,7765,0,-1,0
-48.68,8.41,15.35,1207,2129,7756,0,-1,-1
-48.68,8.42,15.37,1214,2135,7743,0,-1,-1
-48.68,8.42,15.37,1216,2136,7748,0,0,0
-48.69,8.42,15.36,1214,2137,7764,-1,-1,0
-48.69,8.43,15.37,1217,2135,7761,-1,-1,0
-48.69,8.43,15.37,1213,2132,7773,0,0,-1
-48.69,8.43,15.37,1208,2138,7783,0,-1,0
-48.70,8.44,15.37,1209,2133,7771,0,-1,0
-48.69,8.44,15.38,1211,2140,7776,0,-1,0
-48.69,8.44,15.38,1219,2141,7768,0,0,0
-48.70,8.44,15.39,1215,2149,7766,0,0,0
-48.70,8.44,15.39,1210,2157,7763,-1,-1,0
-48.71,8.46,15.38,1216,2140,7772,0,-1,0
-48.72,8.47,15.38,1227,2124,7768,0,-1,0
-48.72,8.47,15.38,1233,2127,7759,-1,-1,0
-48.72,8.48,15.38,1237,2128,7756,-1,0,-1
-48.72,8.48,15.38,1228,2117,7765,0,0,-1
-48.72,8.48,15.38,1228,2118,7763,0,0,-1
-48.72,8.48,15.38,1220,2132,7772,0,0,-1
-48.72,8.48,15.38,1215,2142,7775,0,-1,-1
-48.71,8.48,15.39,1216,2141,7767,0,-1,-1
-48.72,8.49,15.39,1218,2136,7766,-1,-1,0
-48.72,8.49,15.38,1225,2137,7754,-1,-1,0
-48.72,8.49,15.38,1237,2136,7751,-1,0,-1
-48.72,8.49,15.37,1225,2123,7758,-1,0,-1
-48.71,8.49,15.37,1227,2123,7768,-1,0,-1
-48.71,8.48,15.37,1217,2122,7777,0,0,-1
-48.71,8.48,15.37,1218,2122,7773,0,-1,-1
-48.71,8.49,15.37,1218,2118,7764,0,-1,-1
-48.70,8.49,15.37,1219,2133,7760,-1,0,-1
-48.70,8.48,15.37,1226,2125,7768,-1,0,-1
-48.70,8.48,15.36,1226,2117,7767,0,0,-1
-48.69,8.47,15.37,1220,2130,7764,0,0,-1
-48.69,8.47,15.38,1217,2132,7766,0,0,-1
-48.69,8.46,15.38,1215,2140,7769,0,0,-1
-48.69,8.45,15.38,1209,2144,7763,-1,0,-1
-48.69,8.45,15.38,1214,2144,7766,-1,0,-1
-48.68,8.45,15.38,1214,2144,7754,-1,0,-1
-48.68,8.44,15.37,1210,2135,7765,-1,0,-1
-48.68,8.44,15.37,1219,2125,7770,0,0,-1
-48.67,8.43,15.36,1216,2119,7767,0,0,-1
-48.67,8.41,15.37,1206,2125,7763,0,0,-1
-48.67,8.41,15.37,1201,2129,7766,0,0,-1
-48.66,8.41,15.37,1196,2129,7767,0,0,-1
-48.66,8.41,15.37,1211,2124,7766,-1,0,-1
-48.65,8.40,15.37,1209,2131,7764,-1,0,-1
-48.65,8.40,15.37,1210,2118,7765,0,0,-1
-48.65,8.40,15.37,1213,2121,7765,0,0,-1
-48.65,8.39,15.38,1208,2139,7761,0,0,-1
-48.64,8.38,15.40,1203,2154,7767,0,0,-1
-48.63,8.38,15.41,1208,2153,7763,0,0,-1
-48.63,8.37,15.43,1215,2178,7768,0,0,0
-48.63,8.36,15.42,1193,2144,7774,0,0,0
-48.64,8.35,15.44,1221,2127,7794,0,0,-1
-48.64,8.33,15.46,1236,2106,7785,0,1,0
-48.64,8.31,15.49,1173,2120,7766,1,-1,0
-48.65,8.31,15.50,1202,2118,7776,0,0,0
-48.67,8.29,15.50,1260,2089,7743,0,1,0
-48.65,8.24,15.55,1135,2115,7758,1,0,-1
-48.63,8.23,15.58,1246,2165,7751,0,1,-1
-48.63,8.17,15.61,1078,2225,7761,0,0,0
-48.63,8.19,15.60,1170,2190,7768,-1,-1,0
-48.64,8.18,15.60,1210,2154,7750,0,1,0
-48.63,8.15,15.62,1121,2209,7756,-1,0,-1
-48.64,8.16,15.60,1196,2120,7746,-1,0,0
-48.64,8.15,15.62,1194,2149,7767,1,0,-1
-48.63,8.12,15.63,1149,2166,7748,-1,1,-1
-48.64,8.11,15.64,1176,2137,7754,0,0,0
-48.64,8.09,15.65,1154,2189,7757,0,0,-1
-48.63,8.08,15.65,1160,2172,7779,0,-1,-1
-48.62,8.08,15.66,1161,2189,7746,-1,0,0
-48.62,8.08,15.66,1171,2150,7737,0,0,-1
-48.61,8.06,15.69,1153,2211,7769,-1,0,-1
-48.62,8.06,15.66,1168,2148,7732,-1,0,0
-48.62,8.06,15.67,1179,2165,7728,0,0,-1
-48.60,8.03,15.68,1125,2211,7754,-1,0,-1
-48.61,8.04,15.65,1168,2186,7765,-1,-1,-1
-48.60,8.04,15.63,1174,2194,7758,-1,0,-1
-48.61,8.04,15.62,1146,2209,7760,-1,-1,-1
-48.60,8.05,15.59,1142,2179,7746,-2,-1,0
-48.60,8.08,15.56,1156,2162,7758,-1,-1,-1
-48.59,8.09,15.53,1158,2169,7776,-1,-1,-1
-48.59,8.10,15.50,1158,2150,7803,-2,-1,0
-48.60,8.11,15.47,1172,2123,7812,-1,-1,-1
-48.59,8.11,15.46,1172,2131,7801,-1,-1,-1
-48.59,8.12,15.45,1169,2132,7777,-1,-1,-1
-48.58,8.12,15.45,1176,2127,7762,-1,0,-1
-48.57,8.11,15.45,1172,2146,7779,0,0,-1
-48.56,8.11,15.46,1168,2171,7768,0,0,-1
-48.56,8.09,15.46,1151,2177,7776,-1,0,-1
-48.56,8.09,15.44,1157,2142,7769,-1,0,0
-48.56,8.08,15.45,1168,2146,7780,0,0,-1
-48.55,8.07,15.45,1146,2139,7775,-1,-1,-1
-48.56,8.08,15.44,1197,2097,7769,0,0,-1
-48.55,8.05,15.46,1168,2131,7768,0,1,-1
-48.55,8.03,15.47,1148,2142,7768,0,0,-1
-48.56,8.01,15.48,1162,2132,7766,0,0,0
-48.55,7.99,15.48,1161,2140,7773,0,1,-1
-48.54,7.96,15.49,1137,2157,7753,0,0,-1
-48.54,7.95,15.50,1142,2160,7757,0,0,-1
-48.54,7.94,15.50,1126,2150,7758,0,-1,0
-48.54,7.95,15.50,1144,2152,7763,0,0,0
-48.53,7.94,15.51,1131,2187,7779,-1,0,0
-48.54,7.94,15.50,1152,2149,7763,-1,0,-1
-48.54,7.94,15.49,1153,2167,7755,-1,0,-1
-48.53,7.93,15.48,1128,2156,7762,-1,-1,-1
-48.54,7.95,15.47,1148,2143,7768,-1,-1,0
-48.53,7.95,15.47,1137,2163,7786,-1,0,-1
-48.53,7.95,15.47,1126,2155,7780,-1,-1,0
-48.53,7.97,15.47,1149,2154,7766,-1,-1,-1
-48.53,7.97,15.47,1140,2153,7776,-1,-1,0
-48.54,7.99,15.46,1157,2141,7777,-1,-1,0
-48.54,7.99,15.46,1168,2126,7769,0,0,-1
-48.53,7.98,15.47,1154,2131,7768,0,-1,-1
-48.52,7.98,15.49,1156,2144,7754,0,0,-1
-48.52,7.97,15.51,1143,2170,7757,0,0,0
-48.53,7.98,15.51,1143,2176,7774,0,-1,0
-48.52,7.97,15.52,1152,2182,7774,0,0,-1
-48.52,7.97,15.52,1129,2174,7778,-1,-1,0
-48.53,7.98,15.50,1169,2109,7741,0,0,0
-48.54,7.97,15.53,1150,2151,7789,0,0,0
-48.55,7.97,15.53,1152,2117,7786,0,-1,0
-48.55,7.96,15.56,1158,2135,7772,1,0,-1
-48.54,7.94,15.60,1128,2166,7786,0,0,0
-48.54,7.94,15.60,1148,2157,7744,0,-1,-1
-48.55,7.95,15.63,1164,2155,7779,1,0,0
-48.55,7.93,15.63,1097,2169,7741,-1,-1,-1
-48.55,7.94,15.63,1137,2202,7719,-1,0,0
-48.55,7.95,15.62,1095,2182,7737,-1,-2,0
-48.55,7.98,15.61,1173,2188,7754,-1,0,-1
-48.55,7.97,15.59,1114,2209,7769,-2,-1,0
-48.55,8.00,15.57,1158,2188,7768,-1,-1,0
-48.56,8.03,15.54,1139,2179,7772,-2,-1,0
-48.57,8.05,15.50,1183,2092,7757,-1,-1,0
-48.57,8.06,15.49,1190,2093,7764,0,0,-1
-48.56,8.05,15.50,1159,2125,7776,0,-1,-1
-48.56,8.06,15.51,1153,2148,7759,0,-1,-1
-48.55,8.07,15.52,1146,2163,7747,-1,-1,-1
-48.55,8.08,15.52,1150,2180,7762,-1,-1,0
-48.56,8.10,15.51,1173,2183,7757,-1,-1,0
-48.56,8.12,15.49,1177,2164,7768,-1,-1,0
-48.56,8.13,15.48,1175,2149,7774,-1,-1,-1
-48.57,8.13,15.47,1172,2141,7761,-1,-1,-1
-48.56,8.14,15.46,1169,2126,7758,-1,-1,-1
-48.57,8.15,15.45,1170,2128,7765,-1,-1,0
-48.57,8.15,15.45,1155,2146,7776,0,-1,0
-48.57,8.17,15.46,1175,2142,7786,-1,-1,-1
-48.56,8.19,15.45,1188,2139,7778,-1,-1,-1
-48.56,8.19,15.45,1178,2144,7770,-1,-1,0
-48.56,8.19,15.44,1177,2139,7785,0,-1,0
-48.57,8.20,15.45,1183,2138,7766,0,-1,0
-48.57,8.21,15.45,1182,2151,7758,0,-1,-1
-48.57,8.22,15.46,1176,2158,7756,-1,-1,-1
-48.57,8.22,15.46,1176,2165,7756,-1,-1,0
-48.57,8.23,15.46,1196,2166,7755,-1,-1,-1
-48.56,8.23,15.45,1197,2183,7759,-1,0,-1
-48.55,8.23,15.44,1156,2154,7763,-1,-1,0
-48.56,8.25,15.43,1204,2093,7764,0,0,0
-48.56,8.23,15.43,1177,2129,7779,0,0,-1
-48.56,8.23,15.44,1172,2130,7779,0,-1,0
-48.56,8.25,15.43,1210,2093,7752,0,0,0
-48.57,8.24,15.44,1198,2102,7755,0,0,0
-48.56,8.23,15.47,1198,2123,7749,0,0,-1
-48.55,8.22,15.49,1173,2171,7759,0,0,-1
-48.55,8.22,15.49,1175,2169,7754,-1,-1,0
-48.57,8.23,15.47,1197,2165,7757,0,0,0
-48.57,8.22,15.47,1183,2171,7768,-1,0,0
-48.58,8.23,15.44,1183,2142,7763,-1,-1,0
-48.59,8.23,15.43,1200,2115,7764,0,-1,-1
-48.58,8.23,15.43,1175,2123,7770,-1,-1,0
-48.58,8.24,15.41,1195,2115,7757,0,0,0
