RED,IR,EKG,TIME
51359,82476,9
51375,82485,5
51373,82499,7
51344,82525,8
51389,82517,5
51382,82518,7
51382,82519,8
51364,82530,5
51413,82543,7
51413,82543,8
51425,82571,5
51426,82581,7
51464,82575,8
51448,82599,5
51441,82632,7
51463,82620,8
51463,82620,7
51457,82631,8
51453,82626,5
51453,82627,7
51446,82632,8
51453,82630,5
51413,82586,7
51413,82586,8
51407,82563,5
51395,82554,7
51405,82534,8
51410,82561,5
51409,82563,7
51393,82542,8
51393,82542,5
51395,82559,7
51384,82548,8
51381,82543,5
51382,82527,7
51349,82548,8
51327,82513,5
51340,82497,7
51336,82478,8
51336,82478,9
51346,82487,5
51344,82496,8
51352,82477,7
51369,82503,5
51411,82577,8
51411,82577,7
51403,82572,5
51396,82541,8
51372,82518,7
51339,82480,5
51333,82438,8
51277,82399,7
51277,82399,5
51289,82397,8
51300,82396,7
51277,82392,5
51285,82401,8
51280,82411,7
51290,82403,5
51305,82426,8
51305,82426,7
51325,82444,12
51305,82444,5
51316,82443,5
51332,82452,9
51332,82452,5
51323,82454,5
51354,82456,5
51341,82469,10
51305,82481,5
51341,82470,5
51349,82499,10
51344,82504,5
51345,82489,4
51345,82479,2
51337,82465,3
51336,82473,5
51344,82486,4
51334,82475,4
51344,82478,5
51342,82467,5
51330,82466,5
51333,82469,5
51333,82464,4
51337,82467,5
51328,82461,5
51329,82463,6
51334,82475,3
51331,82462,5
51324,82471,5
51335,82472,5
51337,82481,5
51340,82482,4
51335,82483,5
51341,82480,5
51339,82484,5
51343,82481,5
51342,82490,4
51346,82489,5
51349,82499,5
51351,82492,5
51342,82487,4
51346,82489,4
51343,82487,5
51345,82491,5
51333,82478,5
51333,82476,4
51323,82456,6
51313,82447,4
51288,82437,5
51291,82419,5
51275,82401,4
51258,82371,5
51208,82346,5
51223,82334,5
51223,82334,5
51230,82336,4
51206,82356,5
51250,82383,5
51266,82386,5
51280,82406,5
51295,82433,4
51302,82454,5
51310,82461,5
51332,82478,5
51385,82496,4
51354,82514,4
51353,82497,5
51330,82476,5
51343,82440,5
51299,82401,4
51269,82385,5
51251,82351,6
51253,82336,4
51225,82331,5
51216,82318,4
51217,82314,5
51215,82294,5
51206,82292,5
51197,82302,5
51206,82289,4
51201,82269,9
51204,82296,7
51222,82306,9
51222,82306,10
51219,82306,9
51224,82329,8
51224,82329,7
51239,82317,5
51215,82308,8
51219,82309,7
51237,82355,15
51239,82317,7
51242,82326,5
51246,82347,10
51243,82302,5
51243,82336,5
51247,82339,10
51258,82339,5
51245,82342,5
51248,82348,10
51248,82348,5
51250,82350,5
51251,82363,10
51254,82360,5
51256,82358,5
51263,82363,10
51263,82363,5
51211,82369,5
51255,82367,10
51267,82368,5
51267,82365,5
51271,82375,10
51275,82335,5
51257,82351,7
51257,82351,8
51251,82349,5
51248,82347,7
51244,82346,8
51232,82334,5
51198,82317,7
51196,82289,8
51196,82289,5
51211,82296,7
51232,82313,8
51234,82316,5
51225,82325,7
51218,82335,8
51242,82353,5
51282,82395,7
51282,82395,8
51281,82389,9
51276,82382,8
51251,82346,5
51227,82314,7
51142,82205,8
51142,82205,5
51133,82225,7
51131,82204,8
51119,82181,5
51116,82176,7
51119,82166,8
51130,82169,5
51136,82193,7
51136,82193,8
51123,82190,5
51135,82189,7
51140,82204,8
51153,82209,7
51161,82242,5
51168,82215,8
51168,82215,7
51123,82217,10
51162,82211,9
51179,82247,10
51179,82247,9
51173,82229,9
51171,82230,10
51171,82230,5
51170,82228,8
51164,82209,7
51147,82205,1
51168,82206,2
51152,82194,5
51145,82180,5
51140,82184,5
51181,82183,4
51133,82181,5
51149,82183,5
51134,82183,5
51170,82197,5
51150,82192,4
51139,82159,4
51098,82108,5
51089,82071,5
51076,82049,5
51057,82027,3
51043,82005,5
51027,81949,5
51000,81921,5
50975,81867,4
50915,82398,5
50847,82248,5
50745,82109,5
50613,81899,5
50477,81675,4
50334,81446,5
50232,81306,5
50122,81143,5
50015,80982,5
49907,80815,4
49809,80683,5
49742,80573,5
49706,80526,5
49676,80523,5
49668,80478,4
49664,80456,6
49657,80452,4
49669,80509,5
49695,80516,4
49732,80578,6
49790,80663,3
49848,80774,5
49924,80862,5
49983,80951,4
50061,81047,5
50128,81139,5
50206,81237,5
50269,81354,5
50350,81460,4
50422,81544,5
50486,81637,5
50546,81718,5
50594,81751,5
50594,81771,4
50603,81775,5
50604,81782,5
50611,81787,5
50628,81818,5
50653,81854,4
50690,81893,5
50707,81933,6
50735,81963,4
50759,81977,4
50783,82010,4
50800,82037,5
50819,82065,5
50839,82092,5
50851,82100,4
50856,82112,5
50857,82110,5
50853,82100,5
50849,82101,5
50860,82082,4
50841,82071,5
50835,82068,5
50823,82055,5
50829,82045,5
50823,82039,4
50808,82038,5
50804,82028,5
50805,82015,5
50791,81999,5
50777,81967,4
50757,81941,5
50743,81922,5
50735,81919,6
50737,81904,3
50716,81886,4
50704,81875,5
50693,81858,5
50680,81839,5
50679,81836,4
50677,81833,5
50678,81830,5
50676,81825,5
50661,81819,5
50658,81802,4
50643,81780,5
50627,81756,5
50606,81734,5
50596,81715,5
50579,81699,4
50581,81694,5
50577,81683,5
50568,81689,5
50570,81688,5
50570,81680,5
50562,81667,4
50550,81658,5
50550,81657,5
50555,81661,6
50558,81671,3
50575,81669,5
50563,81678,5
50561,81672,5
50571,81679,4
50568,81682,5
50578,81692,5
50588,81713,5
50594,81712,5
50600,81730,4
50602,81737,5
50605,81740,5
50603,81747,5
