Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-143.55,27.82,-54.06,3851,-5915,4338,-3,-2,1
-143.68,27.78,-54.17,3898,-5973,4373,0,-7,7
-143.82,27.74,-54.27,3987,-5871,4348,-3,-1,4
-143.90,27.64,-54.40,3798,-6014,4189,-4,2,0
-144.01,27.59,-54.47,3907,-5932,4210,1,-2,6
-144.07,27.56,-54.57,3805,-5884,4190,-8,-4,-2
-144.12,27.54,-54.64,3827,-6001,4032,6,4,2
-144.08,27.57,-54.56,3754,-5921,4226,-4,-5,-5
-144.02,27.60,-54.59,3837,-6078,4050,1,5,-1
-143.98,27.62,-54.48,3758,-5918,4131,2,-3,-2
-143.90,27.70,-54.44,3788,-6011,4285,-1,-2,-4
-143.81,27.79,-54.42,3948,-6007,4314,0,0,-4
-143.73,27.80,-54.32,3962,-5941,4264,2,5,-2
-143.67,27.77,-54.22,3890,-5924,4361,-1,2,-3
-143.61,27.77,-54.21,3925,-5955,4305,0,3,-2
-143.57,27.75,-54.14,3877,-5895,4344,0,2,-2
-143.53,27.72,-54.08,3821,-5888,4308,-1,2,-2
-143.54,27.72,-54.12,3840,-5964,4285,-1,-1,0
-143.57,27.71,-54.15,3837,-5938,4273,0,-1,0
-143.57,27.71,-54.12,3824,-5930,4296,0,-1,-1
-143.55,27.73,-54.13,3831,-5933,4278,-1,-1,-1
-143.55,27.76,-54.16,3870,-5946,4289,-1,-2,0
-143.57,27.75,-54.17,3873,-5957,4290,0,0,0
-143.57,27.74,-54.15,3869,-5918,4287,0,0,-1
-143.54,27.76,-54.14,3868,-5906,4290,-1,0,-1
-143.51,27.77,-54.14,3869,-5937,4284,-1,0,-2
-143.49,27.78,-54.12,3874,-5933,4283,0,0,-1
-143.46,27.79,-54.11,3859,-5916,4284,-1,0,-2
-143.43,27.81,-54.11,3862,-5930,4304,-1,0,-1
-143.41,27.83,-54.11,3870,-5925,4291,-1,0,-1
-143.38,27.86,-54.11,3878,-5911,4285,-1,0,-1
-143.35,27.88,-54.10,3869,-5913,4300,-1,-1,-1
-143.33,27.90,-54.12,3870,-5927,4291,-1,-1,-1
-143.31,27.91,-54.13,3869,-5937,4285,-1,-1,-1
-143.30,27.93,-54.14,3881,-5928,4284,-1,-1,-1
-143.29,27.95,-54.16,3875,-5923,4270,-1,-1,-1
-143.29,27.97,-54.19,3888,-5919,4262,-1,-1,-1
-143.28,27.99,-54.20,3916,-5937,4254,-1,-1,-1
-143.29,28.00,-54.22,3916,-5924,4256,-1,-1,0
-143.29,28.02,-54.25,3928,-5926,4254,-1,-1,0
